tweet_created_at,tweet_id,tweet_user_id,tweet_textTue Jan 19 23:59:12 +0000 2016,689598008820908033,39847457,Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 https://t.co/kxmy18OFuY
Tue Jan 19 23:42:14 +0000 2016,689593739120119808,16438563,"Imagina quando chegar as eleições presidenciais e o pessoal não conhecer nenhum candidato, só o Donald Trump e acaba votando nele só de zoas"
Tue Jan 19 23:42:08 +0000 2016,689593713891250176,591687485,Bolsonaro e Sheherazade podem compor chapa para disputar eleições presidenciais de 2018 https://t.co/9suL8Ub6tM
Tue Jan 19 23:40:12 +0000 2016,689593228992090114,51679632,RT @turismo_por: @PauloFCaldeira #presidenciais2016 Pelo contrário Morais deu cabo de Marisa ou não viram como ela ficou histérica ...
Tue Jan 19 23:39:35 +0000 2016,689593075069501440,52568644,@matildereal Morais tem pouco tempo p/ passar a msg deixa q os outros o façam.A MM não é corrupta mas compactua com eles #presidenciais2016
Tue Jan 19 23:39:32 +0000 2016,689593061605822464,3364888335,RT @Brun6: O Tino ontem dormiu com os sem abrigo... mas hoje vai dormir com a Marisa Matias... #presidenciais2016
Tue Jan 19 23:39:16 +0000 2016,689592994824130560,3237174011,RT @PedroAGuerr: Tino está preocupado porque passou a semana a estudar Padre António Vieira e já percebeu que não vai sair nas perguntas. #…
Tue Jan 19 23:39:10 +0000 2016,689592969427558400,3237174011,RT @AfmG: O Tino em todos os debates bate com a mão no peito. É o candidato preferido dos técnicos de som. #presidenciais2016
Tue Jan 19 23:39:03 +0000 2016,689592941116067840,996000379,"RT @ManuelReis: Dos candidatos “de 2ª”, Tino é claramente o melhor. Discurso fácil, direito ao assunto e sem intrigas. #PortugalComTino #Pr…"
Tue Jan 19 23:38:52 +0000 2016,689592895435886595,11586962,"Alguém me explica como é que a Belém, sem ir ao ""debate"", falou mais do que o Paulo de Morais? #presidenciais2016  https://t.co/K7NmNH4JhO"
Tue Jan 19 23:38:26 +0000 2016,689592784706256896,436172910,A sua opinião conta: quem venceu o debate das Presidenciais? https://t.co/lmW1MaIijQ via @sharethis
Tue Jan 19 23:36:29 +0000 2016,689592293028929536,3237174011,"RT @fhf: Tino: ""Não venho para aqui para intrigalhadas"". Bem. #presidenciais2016"
Tue Jan 19 23:36:16 +0000 2016,689592240604319745,754624,"Momento alto do debate das presidenciais de hoje: ""Não estou aqui para intrigalhadas... Até estou … https://t.co/TcsY8cfT8T"
Tue Jan 19 23:35:09 +0000 2016,689591959493701633,1473407755,Quem venceu o debate das Presidenciais? Sampaio da Nóvoa. dos votantes concordam comigo. https://t.co/bzk0BBuh9A
Tue Jan 19 23:35:06 +0000 2016,689591947397369857,2491723262,"RT @JoanaMourisca: ""Ópa ponham o telf mas ponham alguém para atender o telf"" Tino de Rans - Momento alto do debate das #presidenciais2016"
Tue Jan 19 23:35:01 +0000 2016,689591923158417408,3004195571,Transparência #presidenciais2016 @tinoderans2016 :)  https://t.co/6luFZZY7Xm
Tue Jan 19 23:34:16 +0000 2016,689591736860065798,52568644,"#presidenciais2016 Afinal andaram todos a falar dos temas de Morais: corrupção, transparência, mentira e constituição... Incrível"
Tue Jan 19 23:33:26 +0000 2016,689591527627177984,83335329,O cabelo do Paulo Morais parece que encaixa e desencaixa  #presidenciais2016
Tue Jan 19 23:32:50 +0000 2016,689591376225386496,996000379,"""Ópa ponham o telf mas ponham alguém para atender o telf"" Tino de Rans - Momento alto do debate das #presidenciais2016"
Tue Jan 19 23:32:41 +0000 2016,689591338287894528,23011527,"RT @brunostorming: A verdade é que se estivessem metidos numa casa, a abstenção seria bem menor. #Presidenciais2016 https://t.co/A1tUCsbIC9"
Tue Jan 19 23:32:13 +0000 2016,689591218880286720,78636648,"RT @showaleitao: ""Não estou aqui para intrigalhadas"" - Tino #presidenciais2016"
Tue Jan 19 23:31:38 +0000 2016,689591072796889088,23011527,"RT @DiogoAlpendre: @fvicentedasilva calma, não entres por aí que ainda te perdes que aquele cu tem espaço para as presidenciais de PT, EUA,…"
Tue Jan 19 23:31:35 +0000 2016,689591060994134016,572188413,#presidenciais2016 Marcelo sempre bem
Tue Jan 19 23:31:33 +0000 2016,689591051061956608,52568644,@PauloFCaldeira #presidenciais2016 Pelo contrário Morais deu cabo de Marisa ou não viram como ela ficou histérica ...
Tue Jan 19 23:31:27 +0000 2016,689591026474971138,78636648,RT @AfmG: Marisa Matias a cortar pernas no debate. Só o consegue porque o Sporting perdeu... #presidenciais2016
Tue Jan 19 23:31:03 +0000 2016,689590927023824897,572188413,#presidenciais2016 Muito bem estiveram os Jornalistas
Tue Jan 19 23:30:48 +0000 2016,689590863127797764,78636648,RT @showaleitao: Vejam isto pelo lado positivo. O Cavaco está para bazar! #presidenciais2016
Tue Jan 19 23:30:26 +0000 2016,689590772719550464,1700493798,RT @RTPNoticias: A sua opinião conta: quem venceu o debate das Presidenciais? https://t.co/O0sBPMYMKo https://t.co/ONgWvIFzEh
Tue Jan 19 23:30:01 +0000 2016,689590667069235200,52568644,"@madzzzb #presidenciais2016 Marisa como não tem ideias, citou outro; o ""Louçã"". Para mim tenho sérias dúvidas q não faça parte de 1 lobby."
Tue Jan 19 23:29:54 +0000 2016,689590638757728257,572188413,#presidenciais2016 Alguem sentiu a falta da Maria de Belem???
Tue Jan 19 23:29:53 +0000 2016,689590633871364096,94081671,Presidenciais: Candidatos criticam subvenções vitalícias
Tue Jan 19 23:29:44 +0000 2016,689590594654605312,55944792,"Que vergonha, os comentários de opinião que estão a passar na #RTP3 sobre as presidenciais"
Tue Jan 19 23:28:53 +0000 2016,689590381856559104,2786323258,RT @DavidFarto98: Por umas eleições em que os adversários de Marcelo Rebelo de Sousa não baseiem a sua campanha a criticá-lo #presidenciais…
Tue Jan 19 23:28:21 +0000 2016,689590247865323521,563134108,Quem venceu o debate das Presidenciais? Marcelo Rebelo de Sousa. dos votantes concordam comigo. https://t.co/B6FZ6uKzxC
Tue Jan 19 23:27:08 +0000 2016,689589939084902400,572188413,#presidenciais2016 Apenas o Marcelo tem classe para o lugar.
Tue Jan 19 23:26:45 +0000 2016,689589843052077056,996000379,RT @AldaTelles: Já o Cândido Ferreira seria o primeiro PR licenciado em bullying #presidenciais2016
Tue Jan 19 23:26:44 +0000 2016,689589840141230080,3907185076,"Anda tudo preocupado com quem vai ganhar as Presidenciais. Quando sabemos, desde as Legislativas, que importa é quem fica em segundo!!"
Tue Jan 19 23:25:58 +0000 2016,689589648100868098,2239096290,Fiquei esclarecido: Tino produz fiozinhos de baba e o capachinho de Morais é mesmo capachinho. #presidenciais2016
Tue Jan 19 23:25:31 +0000 2016,689589532744876032,19535591,"Finalmente a RTP a fazer serviço público: logo após o debate das presidenciais, Terapia. #ObrigadoRTP1 #Terapia"
Tue Jan 19 23:25:04 +0000 2016,689589419687415808,572188413,#presidenciais2016 a Marisa deu cabo do Morais
Tue Jan 19 23:24:22 +0000 2016,689589244474572801,563781628,#presidenciais2016 o senhor tino está num outro nível...
Tue Jan 19 23:24:02 +0000 2016,689589160953409536,4253260888,"Começo a desconfiar que a data da morte do Almeida Santos não foi pensada ao acaso , @Belem4Belem @belemganhar2016 #presidenciais2016"
Tue Jan 19 23:22:42 +0000 2016,689588826386333700,1027487976,RT @Brun6: O Tino ontem dormiu com os sem abrigo... mas hoje vai dormir com a Marisa Matias... #presidenciais2016
Tue Jan 19 23:22:42 +0000 2016,689588823362293761,4181918440,"Vivendo mais 200 anos, ñ se verá fenómeno igual. Não ha um candidato decente nestas presidenciais. É que são mesmo medíocres. Inenarráveis!!"
Tue Jan 19 23:22:19 +0000 2016,689588729061773312,1653915870,tenho de ir ver a cena das presidenciais
Tue Jan 19 23:21:42 +0000 2016,689588572161179653,2386985526,O debate em que foram todos iguais mas que uns continuaram a ser mais iguais do que outros https://t.co/fdFzw9IyLY via @expresso
Tue Jan 19 23:21:36 +0000 2016,689588546475266048,18847920,queria escrever qualquer coisa no blog sobre o debate do todos contra todos presidenciais 2016 mas aquilo foi tão tão tão mau que bloqueei
Tue Jan 19 23:21:35 +0000 2016,689588542335488002,279972382,RT @AntonioMSoares: Onde está o Jorge Sequeira? #presidenciais2016 https://t.co/HFLAZZfnfn
Tue Jan 19 23:21:16 +0000 2016,689588465743323136,15980898,Mariza a rebentar a bolha no debate das #presidenciais2016 Tudo em sentido.
Tue Jan 19 23:21:11 +0000 2016,689588442091618306,1700493798,"RT @belamacedo16: A Maria de Belém safou-se de boa, com a morte do Almeida Santos. Ia ouvir tantas por causa das subvenções. #presidenciais…"
Tue Jan 19 23:21:04 +0000 2016,689588415654948864,1628335820,RT @Brun6: O Tino ontem dormiu com os sem abrigo... mas hoje vai dormir com a Marisa Matias... #presidenciais2016
Tue Jan 19 23:20:27 +0000 2016,689588258137882626,3058169652,"RT @Senor_Thompson: ""Por favor não bata no peito que interfere no microfone” O moderador a querer condicionar o patriotismo de Tino. #presi…"
Tue Jan 19 23:20:03 +0000 2016,689588159122968576,1723100324,Estas dinâmicas de grupo das entrevistas de emprego estão cada vez mais in. Agora até dão direito a aparecer na tv. #presidenciais2016
Tue Jan 19 23:19:10 +0000 2016,689587937135169536,3092614427,"Bem sei q os debates presidenciais têm sido difíceis d aturar mas... Alberta Marques Fernandes não precisava de ter bebido tanto, antes."
Tue Jan 19 23:18:37 +0000 2016,689587796797952000,3862475835,Nóvoa acredita em solução para o défice https://t.co/WdpwM36CbH
Tue Jan 19 23:17:51 +0000 2016,689587603407032320,3004195571,Depois deste debate na @RTP1 sou capaz de ir ;)...  #presidenciais2016  https://t.co/qF0fzNXMeA
Tue Jan 19 23:17:50 +0000 2016,689587598801649668,14238582,RT @AntonioMSoares: Onde está o Jorge Sequeira? #presidenciais2016 https://t.co/HFLAZZfnfn
Tue Jan 19 23:17:45 +0000 2016,689587577842749440,21495291,È preciso ter cuidado com os portimonenses das presidenciais...
Tue Jan 19 23:17:45 +0000 2016,689587577331027969,1465802856,"RT @mariadeavm: Os exames andam-me a ocupar bué tempo, nem ando a ver nada das presidenciais"
Tue Jan 19 23:17:33 +0000 2016,689587527787765760,2193009746,"RT @fhf: Isto não é um debate, é uma festa-tupperware. #presidenciais2016"
Tue Jan 19 23:16:45 +0000 2016,689587327371448320,57350702,é mesmo obrigatório um deles ter de ser o presidente ? pfff #Presidenciais2016
Tue Jan 19 23:16:34 +0000 2016,689587281200599041,1290127308,"RT @matias_pedro: Há mais portugueses a jogar no Euromilhões do que a votar nas eleições, com políticos destes é compreensível. #presidenci…"
Tue Jan 19 23:16:14 +0000 2016,689587198174302209,836214343,O meu gato quer-se enfrascar em Pias depois de ter visto o debate. #Presidenciais2016 https://t.co/STvhIbW2t8
Tue Jan 19 23:16:12 +0000 2016,689587189676687362,16941052,RT @Publico: Conheça os cartazes das eleições presidenciais desde 1976: https://t.co/O8IO19uT18 https://t.co/2YWWa1f37q
Tue Jan 19 23:15:56 +0000 2016,689587120802025472,1055909318,Vou votar nestas #presidenciais2016 como quem joga ao Quem é Quem? no final quem ficar de pé tem o meu voto
Tue Jan 19 23:15:54 +0000 2016,689587114024001536,2262898614,RT @AntonioMSoares: Onde está o Jorge Sequeira? #presidenciais2016 https://t.co/HFLAZZfnfn
Tue Jan 19 23:15:08 +0000 2016,689586922537275392,1017799375,RT @maribernardo20: Tino sente o mesmo que um estudante que está num exame e não sabe responder a 1 única pergunta e tem de escrever palha.…
Tue Jan 19 23:14:55 +0000 2016,689586865989664768,289573687,"RT @CatarinCampino: Seja na @AQuintaTVI ou nas #Presidenciais2016, Domingo ""quem decide são os portugueses""."
Tue Jan 19 23:14:49 +0000 2016,689586841671041024,3002452428,"RT @mmatias_: ""Recuso fatalidades Tenho pena q tantos políticos tão experientes desistam tão facilmente do nosso país""(RTP) #presidenciais2…"
Tue Jan 19 23:14:43 +0000 2016,689586815968374786,1126801496,"Seja na @AQuintaTVI ou nas #Presidenciais2016, Domingo ""quem decide são os portugueses""."
Tue Jan 19 23:14:34 +0000 2016,689586778752323584,248816909,O que fariam os candidatos à presidência em relação ao Orçamento Rectificativo?  https://t.co/HC76txIvJz via @JNegocios
Tue Jan 19 23:14:08 +0000 2016,689586670220500993,231511562,Cândido Ferreira acha que não é conhecido... Deve pensar que ninguém notou que ele abandonou um debate #presidenciais2016
Tue Jan 19 23:13:54 +0000 2016,689586609164062720,1553560686,Acho que preferia o Quim Barreiros para presidente! Ao menos dava musica a este pais 😂 #QuimBarreirosparapresidente #presidenciais2016
Tue Jan 19 23:13:53 +0000 2016,689586605166821377,16451028,Quem venceu o debate presidencial desta noite? https://t.co/O0sBPMYMKo
Tue Jan 19 23:13:02 +0000 2016,689586392721133569,2724700994,"RT @ZorGabor: Maria de Belém acabou de hipotecar o 2º lugar não estando presente, foi pouco inteligente #presidenciais2016"
Tue Jan 19 23:13:00 +0000 2016,689586385469231104,211692663,#presidenciais2016 é tendência em Portugal https://t.co/9p1EUGXAsr
Tue Jan 19 23:12:46 +0000 2016,689586325020893184,468769085,Cândido Ferreira queria falar 658635 minutos #presidenciais2016
Tue Jan 19 23:12:43 +0000 2016,689586312379305985,2504570929,A Maria de Belém percebeu que não estava à altura do desafio. #presidenciais
Tue Jan 19 23:12:03 +0000 2016,689586145529847809,3002452428,RT @Brun6: O Tino ontem dormiu com os sem abrigo... mas hoje vai dormir com a Marisa Matias... #presidenciais2016
Tue Jan 19 23:11:37 +0000 2016,689586035202879488,8665852,O debate em que foram todos iguais mas que uns continuaram a ser mais iguais do que outros https://t.co/Oaoox3QfL8
Tue Jan 19 23:11:11 +0000 2016,689585927103070209,14238582,RT @Brun6: O Tino ontem dormiu com os sem abrigo... mas hoje vai dormir com a Marisa Matias... #presidenciais2016
Tue Jan 19 23:11:02 +0000 2016,689585890453250049,39723601,O debate em que foram todos iguais mas que uns continuaram a ser mais iguais do que outros https://t.co/PowyNrHwQf
Tue Jan 19 23:10:23 +0000 2016,689585725671673856,2571713168,Saiu do caixão para as Presidenciais
Tue Jan 19 23:10:10 +0000 2016,689585671166693377,169586454,RT @AntonioMSoares: Onde está o Jorge Sequeira? #presidenciais2016 https://t.co/HFLAZZfnfn
Tue Jan 19 23:10:06 +0000 2016,689585652413906945,3240973913,RT @PedroAGuerr: Tino está preocupado porque passou a semana a estudar Padre António Vieira e já percebeu que não vai sair nas perguntas. #…
Tue Jan 19 23:09:58 +0000 2016,689585621548015616,3240973913,RT @AfmG: O Tino em todos os debates bate com a mão no peito. É o candidato preferido dos técnicos de som. #presidenciais2016
Tue Jan 19 23:09:41 +0000 2016,689585547245916160,4824674673,RT @JNegocios: Candidatos às presidenciais apontam desigualdades nas 35 horas https://t.co/Hn0UyiC5iZ https://t.co/ijjUEVa7Ok
Tue Jan 19 23:09:33 +0000 2016,689585513758613504,52568644,#presidenciais2016 Quando a Marisa Matias crescer e tiver 35 anos de Bloco vamos ver quantos casos de corrupção denunciou.
Tue Jan 19 23:09:31 +0000 2016,689585508884856833,827929369,Domingo vai toda a gente voltar a postar foto do boletim de voto no facebook? Vejam lá se têm mais juízo desta vez #presidenciais2016
Tue Jan 19 23:09:28 +0000 2016,689585493512736768,2253896635,RT @jpfm94: Continuo a achar que para tornar as #presidenciais2016 mais interessantes faltam o Pedro Arroja e o Pedro Cosme Vieira.
Tue Jan 19 23:09:01 +0000 2016,689585382044930048,3002452428,RT @Publico: E foi o debate. Esclarecidos? #publicofoto #presidenciais2016 https://t.co/oe1lB66D1d
Tue Jan 19 23:08:30 +0000 2016,689585252218585088,1368353814,"RT @AlexLimaReal: Confirmando o que tinha prometido antes, Macri aposentou todos os aviões presidenciais  https://t.co/MV8oCg2G4W https://t…"
Tue Jan 19 23:08:03 +0000 2016,689585138867503105,23069094,RT @Publico: Conheça os cartazes das eleições presidenciais desde 1976: https://t.co/O8IO19uT18 https://t.co/2YWWa1f37q
Tue Jan 19 23:07:37 +0000 2016,689585029522051073,330001423,RT @fvicentedasilva: Marisa diz que tem uma nova piada: o William a marcar penalties. #presidenciais2016
Tue Jan 19 23:07:34 +0000 2016,689585016163041281,214125777,Edgar Silva diz que chegou a hora da mobilização dos eleitores https://t.co/BKWpolq7Dp
Tue Jan 19 23:07:33 +0000 2016,689585012836950016,214125777,Marisa Matias defende acesso igual à justiça https://t.co/DwJWNjDXvZ
Tue Jan 19 23:07:33 +0000 2016,689585010781749248,214125777,Nóvoa em Setúbal ouve queixas de trabalhadores dos estaleiros da Lisnave https://t.co/axE1ybO5Um
Tue Jan 19 23:07:32 +0000 2016,689585006235271168,454277531,RT @brunostorming: Ou de quem levou uma tampa da Marisa Matias. #Presidenciais2016 https://t.co/Lp9QVkhmCW
Tue Jan 19 23:07:14 +0000 2016,689584934600708096,2561091,E foi o debate. Esclarecidos? #publicofoto #presidenciais2016 https://t.co/oe1lB66D1d
Tue Jan 19 23:07:06 +0000 2016,689584899725090817,1284750858,"RT @Senor_Thompson: Estou sempre à espera que o Sampaio da Novoa desate a cantar;  ""A MULHER GORDA A MIM NAO ME CONVEM”” #presidenciais2016"
Tue Jan 19 23:06:27 +0000 2016,689584736512139264,755968844,"RT @ZorGabor: Maria de Belém acabou de hipotecar o 2º lugar não estando presente, foi pouco inteligente #presidenciais2016"
Tue Jan 19 23:06:25 +0000 2016,689584729008541696,48508782,Afinal a Maria de Belém falou 6 min #presidenciais2016 https://t.co/tOTH0yWrk5
Tue Jan 19 23:06:21 +0000 2016,689584709899304961,1047989431,RT @RTPNoticias: A sua opinião conta: quem venceu o debate das Presidenciais? https://t.co/O0sBPMYMKo https://t.co/ONgWvIFzEh
Tue Jan 19 23:06:20 +0000 2016,689584707114262530,27413251,Mais importante que as presidenciais: exercício ou cheesecake? São literalmente as duas únicas escolhas aqui em casa.
Tue Jan 19 23:06:15 +0000 2016,689584684855119872,436172910,Quem venceu o debate das Presidenciais? Marisa Matias. dos votantes concordam comigo. https://t.co/lv7FmMGj0x
Tue Jan 19 23:06:11 +0000 2016,689584668610527235,1284750858,"RT @zecarlos_sa: O Marcelo, no fim, vai analisar o debate. #Presidenciais2016"
Tue Jan 19 23:05:48 +0000 2016,689584572871348225,544275497,"RT @Diogo_SilvaYT: o meu video de sábado vai ser sobre as #presidenciais2016 portanto se ainda não és subscritores, força nisso https://t.c…"
Tue Jan 19 23:05:43 +0000 2016,689584552826802176,177918639,Presidenciais são tempo perdido. Pq quem governa é a AR e quem controla a AR é o TC. O PR é uma figura representativa do país como republica
Tue Jan 19 23:05:29 +0000 2016,689584490939809792,52568644,"#presidenciais2016 Afinal são todos ""Santos"" e querem combater a ""corrupção"". Paulo Morais tem razão... Os outros não têm ideias..."
Tue Jan 19 23:04:54 +0000 2016,689584346500562944,61201462,RT @tomar_tv: Saiba o que pensam os tomarenses sobre as presidenciais (C/Vídeo) https://t.co/leukFW7gYX
Tue Jan 19 23:04:22 +0000 2016,689584211632652288,485975606,[Correio da Manhã] Presidenciais: Marcelo concorda com reposição das 35 horas desde que não haja derrapagem https://t.co/OnkveSVvOc
Tue Jan 19 23:04:12 +0000 2016,689584168964132864,1126801496,"Os concorrentes que forem expulsos de Belém no Domingo vão auferir a sua subvenção vitalícia sob a forma de ""presenças"". #Presidenciais2016"
Tue Jan 19 23:04:09 +0000 2016,689584158528688128,15252509,"“Não sou o melhor, sou o que há.” Não disse mas podia ter dito. #JorgeSequeira #Presidenciais2016"
Tue Jan 19 23:03:50 +0000 2016,689584075259121668,2957015297,RT @fvicentedasilva: Nem a Kardashian tem cu para isto. #presidenciais2016
Tue Jan 19 23:03:37 +0000 2016,689584024520646656,15252509,Por esta altura havia sondagens diárias para as legislativas. Para as Presidenciais? Nada.
Tue Jan 19 23:03:36 +0000 2016,689584018204008448,1055909318,O candidato Edgar a usar analogias de futebol na entrevista rápida na rtp3. Aprendeu a qualquer coisa com o Tino #presidenciais2016
Tue Jan 19 23:03:35 +0000 2016,689584015402242049,836214343,Bastavam 2 encontros para que tivesse a Merkel na mão. #PortugalComTino #Presidenciais2016 https://t.co/nBKZdmE6I2
Tue Jan 19 23:03:17 +0000 2016,689583937979564033,2353694533,Baú das Presidenciais: Cantoria na campanha https://t.co/5UQjMf49Ak
Tue Jan 19 23:03:11 +0000 2016,689583914428538881,19779296,"Em 1980 também tivemos um ""Tino"" a candidato. #presidenciais2016 https://t.co/4rntpXt3Zv"
Tue Jan 19 23:03:04 +0000 2016,689583885966000132,169586454,RT @fvicentedasilva: Sampaio da Nóvoa é apoiado pelo Eanes... que apoiou as duas candidaturas do Cavaco. #presidenciais2016
Tue Jan 19 23:03:02 +0000 2016,689583875018866689,16451028,A sua opinião conta: quem venceu o debate das Presidenciais? https://t.co/O0sBPMYMKo https://t.co/ONgWvIFzEh
Tue Jan 19 23:02:34 +0000 2016,689583757414764544,19779296,RT @Publico: Conheça os cartazes das eleições presidenciais desde 1976: https://t.co/O8IO19uT18 https://t.co/2YWWa1f37q
Tue Jan 19 23:02:33 +0000 2016,689583755296690176,103126395,O charro da marisa nao vai dar pra toda gente  #presidenciais2016
Tue Jan 19 23:02:25 +0000 2016,689583722711138304,1930838570,RT @AfmG: Marisa Matias a cortar pernas no debate. Só o consegue porque o Sporting perdeu... #presidenciais2016
Tue Jan 19 23:02:23 +0000 2016,689583713290711040,533675147,RT @AfmG: O Tino em todos os debates bate com a mão no peito. É o candidato preferido dos técnicos de som. #presidenciais2016
Tue Jan 19 23:02:14 +0000 2016,689583676292755456,3310571,RT @AntonioMSoares: Onde está o Jorge Sequeira? #presidenciais2016 https://t.co/HFLAZZfnfn
Tue Jan 19 23:02:12 +0000 2016,689583667761528832,16451028,Quem esteve melhor no debate presidencial desta noite? Dê-nos a sua opinião https://t.co/Hfnl681xas via @sharethis
Tue Jan 19 23:02:11 +0000 2016,689583661705007104,113145147,RT @AurelioFJB: #Tino de rans e Henrique Neto a jogar ao jogo do Stop. #presidenciais2016
Tue Jan 19 23:02:09 +0000 2016,689583654452985856,29178221,"@fvicentedasilva calma, não entres por aí que ainda te perdes que aquele cu tem espaço para as presidenciais de PT, EUA, Fifa e Arménia!"
Tue Jan 19 23:01:53 +0000 2016,689583585737728000,292204879,RT @AntonioMSoares: Onde está o Jorge Sequeira? #presidenciais2016 https://t.co/HFLAZZfnfn
Tue Jan 19 23:01:50 +0000 2016,689583571825201153,2746450197,RT @fvicentedasilva: Nem a Kardashian tem cu para isto. #presidenciais2016
Tue Jan 19 23:01:49 +0000 2016,689583569090560000,19709089,RT @AntonioMSoares: Onde está o Jorge Sequeira? #presidenciais2016 https://t.co/HFLAZZfnfn
Tue Jan 19 23:01:48 +0000 2016,689583566209093632,113145147,RT @lcsp91: Pergunta principal pós debate: e agora? #presidenciais2016
Tue Jan 19 23:01:46 +0000 2016,689583559011606528,17397658,RT @AntonioMSoares: Onde está o Jorge Sequeira? #presidenciais2016 https://t.co/HFLAZZfnfn
Tue Jan 19 23:01:44 +0000 2016,689583548974628865,328614495,Comentar os debates das presidenciais é a única forma de me sentir popular. #presidenciais2016
Tue Jan 19 23:01:30 +0000 2016,689583489046482944,2609504832,RT @fvicentedasilva: Nem a Kardashian tem cu para isto. #presidenciais2016
