tweet_created_at,tweet_id,tweet_user_id,tweet_textTue Jan 12 23:52:22 +0000 2016,687059575879667712,19562986,RT @mmatias_: Amanhã de manhã estarei no Fórum da TSF #presidenciais2016 #marisa2016  #votomarisa https://t.co/hGmjs8xUmG 
Tue Jan 12 16:32:11 +0000 2016,686948800682930176,29956706,"RT @FilipeHonorio: Candidatos com mais votos em presidenciais: Mário Soares (1991), Ramalho Eanes (1980), Jorge Sampaio (1996). Todos apoia…"
Tue Jan 12 16:31:41 +0000 2016,686948674480521220,20781852,Presidenciais: Marcelo tem vindo a perder ritmo - Jerónimo de Sousa https://t.co/0naRuXOkVD
Tue Jan 12 16:31:27 +0000 2016,686948617668685824,94081671,Presidenciais: Marcelo tem vindo a perder ritmo - Jerónimo de Sousa
Tue Jan 12 16:29:12 +0000 2016,686948049403314176,1532402024,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/cxxUGdHV41
Tue Jan 12 16:26:51 +0000 2016,686947456471412736,2971505758,Não vejo grandes diferenças entre as Legislativas e as Presidenciais em distribuir protagonismo entre os candidatos/partidos
Tue Jan 12 16:25:49 +0000 2016,686947199356239872,485975606,[RTP Noticias] Henrique Neto mostra em Cacia o que de melhor existe na indústria nacional https://t.co/aB0JC5LlRv
Tue Jan 12 16:25:47 +0000 2016,686947190166650880,121176422,Henrique Neto mostra em Cacia o que de melhor existe na indústria nacional:   Henrique Neto esteve no concelho... https://t.co/NpJWXiX3Xy
Tue Jan 12 16:25:15 +0000 2016,686947054430601216,4469620822,"""Lisboa é uma lavandaria de dinheiro de Angola e Brasil"", diz Paulo Morais https://t.co/Y86v3M3vuI"
Tue Jan 12 16:25:01 +0000 2016,686946994854694912,118794845,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 16:24:57 +0000 2016,686946981802033152,19415798,"RT @FilipeHonorio: Candidatos com mais votos em presidenciais: Mário Soares (1991), Ramalho Eanes (1980), Jorge Sampaio (1996). Todos apoia…"
Tue Jan 12 16:24:47 +0000 2016,686946936335810560,3044738957,"RT @FilipeHonorio: Candidatos com mais votos em presidenciais: Mário Soares (1991), Ramalho Eanes (1980), Jorge Sampaio (1996). Todos apoia…"
Tue Jan 12 16:24:31 +0000 2016,686946870959181824,47476545,"Candidatos com mais votos em presidenciais: Mário Soares (1991), Ramalho Eanes (1980), Jorge Sampaio (1996). Todos apoiam @snap2016PR."
Tue Jan 12 16:22:59 +0000 2016,686946485611663360,4475560756,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 16:20:18 +0000 2016,686945809951277056,964105219,"Debates presidenciais, o filme:  https://t.co/msnGEvqA5B"
Tue Jan 12 16:12:31 +0000 2016,686943850242420736,49073776,"O Oeste com Sampaio da Nóvoa: Presidenciais 2016: Tempo de Esperança, Tempo de F... https://t.co/bkrfaXKOzp https://t.co/8J3isnNQAO"
Tue Jan 12 16:12:16 +0000 2016,686943786048577536,49073776,"O Oeste com Sampaio da Nóvoa: Presidenciais 2016: Tempo de Esperança, Tempo de F... https://t.co/bkrfaXKOzp"
Tue Jan 12 16:08:20 +0000 2016,686942797035892736,18648562,Entre as brumas da memória: Presidenciais: o PS no seu labirinto https://t.co/9syOXc8ec0
Tue Jan 12 16:07:58 +0000 2016,686942706455678977,2364149446,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 16:07:19 +0000 2016,686942542173237249,49073776,"O Oeste com Sampaio da Nóvoa: Presidenciais 2016: Tempo de Esperança,... https://t.co/po4N0tnz78"
Tue Jan 12 16:00:14 +0000 2016,686940758658531329,4499422038,#Portugal: Inicia campanha para as eleições presidenciais; 10 candidatos participam nos comícios. #Iberoaméricaemdia
Tue Jan 12 15:59:07 +0000 2016,686940478877601793,15615035,RT @inconseguir: Um cata-vento na tempestade #presidenciais2016  https://t.co/rcQ5mhq2wu
Tue Jan 12 15:56:44 +0000 2016,686939878240555009,45966732,Presidenciais num modelo democrático incoerente https://t.co/0DXALPreMq
Tue Jan 12 15:56:43 +0000 2016,686939876328095745,94081671,Presidenciais: Edgar Silva defende “urgência” na aplicação das 35 horas
Tue Jan 12 15:55:52 +0000 2016,686939659079954433,948552829,Sobre a falta de transparência de MRS https://t.co/p1IHI3JqTR #presidenciais2016 #marisa2016 #votomarisa
Tue Jan 12 15:51:56 +0000 2016,686938671644307457,2618138765,RT @portalimprensa: Justiça suspende decretos presidenciais sobre Lei de Mídia na Argentina https://t.co/2bSDUie1XZ #IMPRENSA https://t.co/…
Tue Jan 12 15:50:38 +0000 2016,686938344371163136,355519466,Justiça suspende decretos presidenciais sobre Lei de Mídia na Argentina https://t.co/7l57qRVb4r
Tue Jan 12 15:49:40 +0000 2016,686938101399334913,16869719,Justiça suspende decretos presidenciais sobre Lei de Mídia na Argentina https://t.co/2bSDUie1XZ #IMPRENSA https://t.co/guRcj0F9eD
Tue Jan 12 15:49:33 +0000 2016,686938069367304192,634659951,RTP Presidenciais: Paulo de Morais diz que Presidentes da República têm sido «corta-fitas» Diário Digital O… https://t.co/tLRlWOeSMG
Tue Jan 12 15:48:48 +0000 2016,686937880535629825,704508246,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:48:36 +0000 2016,686937830380204032,101273669,"Zelig, o homem-camaleão #presidenciais2016 https://t.co/U2LLMEz73Z A contradição Marcelo !"
Tue Jan 12 15:47:04 +0000 2016,686937447939334144,2751054320,RT @levyfidelix: LEVY FIDELIX JÁ DIZIA NOS DEBATES PRESIDENCIAIS DE 2014: O POVO BRASILEIRO PEDE SOCORRO!  https://t.co/Yf0r6X0VpF https://…
Tue Jan 12 15:42:14 +0000 2016,686936230114783232,843351745,RT @BlogdoBG: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/1jYlbFnFIu
Tue Jan 12 15:41:30 +0000 2016,686936046458814464,94081671,"Presidenciais: “Engana-se quem pensar que povo já decidiu voto”, Edgar Silva"
Tue Jan 12 15:41:28 +0000 2016,686936035402608640,20781852,"Presidenciais: &amp;#34;Engana-se quem pensar que povo já decidiu voto&amp;#34;, Edgar Silva https://t.co/1lVFr7rlsm"
Tue Jan 12 15:39:08 +0000 2016,686935448342663168,137650993,TER EM ATENÇÂO  1. A sondagem Correio da Manha/Aximage (CM/A) é datada de 5 de Janeiro... antes das derrotas de... https://t.co/mh4irbdfg8
Tue Jan 12 15:36:31 +0000 2016,686934791397179392,54986720,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/G2rTVlZWur
Tue Jan 12 15:33:12 +0000 2016,686933955589746692,634659951,Diário Digital Presidenciais: PPM diz que campanha é «excelente momento de promoção» da monarquia Diário Digital O… https://t.co/cJMcRVUqLm
Tue Jan 12 15:32:50 +0000 2016,686933865362010113,94081671,Presidenciais: Jorge Sampaio fala no domingo em almoço-comício de Sampaio da Nóvoa
Tue Jan 12 15:29:49 +0000 2016,686933105710600192,20113223,"palavras p q? ""Eanes diz que há ""semelhanças"",mas ""muitas diferenças"", entre Sampaio da Nóvoa e Cavaco"" #SNAP2016 https://t.co/zeW5wQ9jH8"
Tue Jan 12 15:27:37 +0000 2016,686932552607739904,2288801354,"RT @FDesempregado: Se o Vieira fizesse os negócios com a banca e com a NOS que BdC fez, era moço para estar a debater com o Tino para as pr…"
Tue Jan 12 15:25:21 +0000 2016,686931979837812737,282465817,Presidenciais: Sampaio da Nóvoa vai estar hoje em Évora https://t.co/Kfu9wLxGwP
Tue Jan 12 15:22:10 +0000 2016,686931178037850112,44336572,"Presidenciais 2016: Marcelo tem o maior rendimento, Cândido é o mais rico e Belém omite cargos sociais https://t.co/IMwOBxmgkn"
Tue Jan 12 15:21:57 +0000 2016,686931126968016898,3545633535,Presidenciais. Partidos escondidos com candidatos de fora https://t.co/fdk5N0mxyQ
Tue Jan 12 15:19:35 +0000 2016,686930529292316672,53173322,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:16:03 +0000 2016,686929642146689025,113410319,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:16:02 +0000 2016,686929637960773632,15291030,"E as declarações de rendimentos, património e cargos sociais dos candidatos às #presidenciais2016 são... https://t.co/4KkTY94hql"
Tue Jan 12 15:15:40 +0000 2016,686929544985587712,15518511,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:14:41 +0000 2016,686929297068670976,40959428,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:14:40 +0000 2016,686929292442374146,19472578,"RT @mmatias_: ""Garantir os direitos dos surdos é garantir a democracia"" (visita à FPAS) https://t.co/KnzqB9p1Sf #presidenciais2016 #marisa2…"
Tue Jan 12 15:14:10 +0000 2016,686929165350666241,1000140799,"Presidenciais: Henrique Neto alerta em Aveiro que País ""está a trabalhar para Lisboa"" https://t.co/eHyXpIdEg6"
Tue Jan 12 15:13:29 +0000 2016,686928994093117440,253770322,RT @Deodoro33: @palmeriodoria Os candidatos da GloboNews perderam as últimas 4 eleições presidenciais. A GloboNews só consegue convencer os…
Tue Jan 12 15:13:00 +0000 2016,686928872407961600,2768639540,Eleições presidenciais em 8 takes https://t.co/pqoX1Nkspv via @observadorpt
Tue Jan 12 15:12:52 +0000 2016,686928840157982720,110866897,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:10:41 +0000 2016,686928291307991040,59824125,Retweeted Folha de S.Paulo (@folha):  Justiça argentina suspende decretos presidenciais sobre Lei de Mídia... https://t.co/QmrXMIklwc
Tue Jan 12 15:10:08 +0000 2016,686928152015278080,2237846430,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:09:02 +0000 2016,686927876025888768,1023139638,"Se o Vieira fizesse os negócios com a banca e com a NOS que BdC fez, era moço para estar a debater com o Tino para as presidenciais."
Tue Jan 12 15:08:30 +0000 2016,686927742001086464,1737054824,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:08:27 +0000 2016,686927726025019393,63975122,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:08:11 +0000 2016,686927659222339584,4552939335,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:07:56 +0000 2016,686927597075316736,3847300337,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/e60twrV4a5; https://t.co/2QmPUWylVr
Tue Jan 12 15:07:39 +0000 2016,686927528682979328,493011147,"""Lisboa é uma lavandaria de dinheiro de Angola e Brasil"", diz Paulo Morais https://t.co/uP9OYKxpKc via @sharethis"
Tue Jan 12 15:06:19 +0000 2016,686927193042194432,64284888,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:05:14 +0000 2016,686926920282435585,2429691248,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:04:39 +0000 2016,686926770730332165,1175571674,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:04:10 +0000 2016,686926650995523584,59824125,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:04:09 +0000 2016,686926646469914624,1016336976,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:03:20 +0000 2016,686926441984974848,56252954,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:03:02 +0000 2016,686926366533640194,20773490,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:02:12 +0000 2016,686926155509809152,255138816,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:02:11 +0000 2016,686926152594751492,18908724,Parece que o Paulo Gonçalves já não chega a Belém! #presidenciais2016... https://t.co/QcmO8kRNhl
Tue Jan 12 15:02:10 +0000 2016,686926148517937152,191192758,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:02:03 +0000 2016,686926115965894656,192303908,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:01:53 +0000 2016,686926074681421828,374847161,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:01:30 +0000 2016,686925980808642560,4696050500,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:01:15 +0000 2016,686925916988157952,30273907,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:01:08 +0000 2016,686925888106160128,4340907808,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:01:08 +0000 2016,686925885358891008,161292038,RT @folha: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 15:00:26 +0000 2016,686925712310194176,14594813,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/sNR2V9uCET https://t.co/RxX6dtL4bh
Tue Jan 12 14:58:27 +0000 2016,686925210231160832,301027170,.@mmatias_ A comunidade portuguesa precisamos dum Consulado en Valencia (Espanha)ir a BCN é caro #presidenciais2016 #marisa2016 #votomarisa
Tue Jan 12 14:56:20 +0000 2016,686924680339533824,948552829,"""Garantir os direitos dos surdos é garantir a democracia"" (visita à FPAS) https://t.co/KnzqB9p1Sf #presidenciais2016 #marisa2016 #votomarisa"
Tue Jan 12 14:55:42 +0000 2016,686924520318435328,1690412382,Presidenciais 2016. Eanes: “Sampaio da Nóvoa já é general” https://t.co/VYl8abiLoG
Tue Jan 12 14:54:48 +0000 2016,686924294497169408,948552829,"""Há muito a corrigir sobre direitos básicos dos surdos"" (visita à FPAS) https://t.co/5g3zyIjgKK #presidenciais2016 #marisa2016 #votomarisa"
Tue Jan 12 14:53:26 +0000 2016,686923947074387968,16041920,#PORTUGAL - O 'CIRCO' PARVO DAS PRESIDENCIAIS E O FRACASSO DAS #ESQUERDAS: https://t.co/4fOnus2YrB
Tue Jan 12 14:52:19 +0000 2016,686923667008294912,266741252,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/1jYlbFnFIu
Tue Jan 12 14:52:19 +0000 2016,686923666991505409,40855631,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/Mdg9JeioxN
Tue Jan 12 14:51:08 +0000 2016,686923371179806720,447397227,Marcelo acha que haverá acordo para reposição das 35 horas semanais https://t.co/PR56n27Cn6
Tue Jan 12 14:44:42 +0000 2016,686921751784218624,29099619,https://t.co/YmUHRGVHgA via folha_com
Tue Jan 12 14:41:00 +0000 2016,686920819902169090,28198588,"Chuuuupa, Macri! Se a America Latina já não tem mais espaço para o ""bolivarianismo"", também não tem para os... https://t.co/SNPP0oG8x2"
Tue Jan 12 14:40:39 +0000 2016,686920730399883265,94081671,"Presidenciais: Henrique Neto alerta em Aveiro que País ""está a trabalhar para Lisboa"""
Tue Jan 12 14:37:42 +0000 2016,686919987651424256,129059715,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Lei de Mídia era uma das principais band... https://t.co/lO99f0VHbj
Tue Jan 12 14:37:25 +0000 2016,686919918743371776,424177322,O que dizer do facto de nenhum dos candidatos presidenciais não dizer uma palavra q seja do estado do planeta e da necessidade de o salvar?
Tue Jan 12 14:35:14 +0000 2016,686919369419567104,4322206281,RT @Deodoro33: @palmeriodoria Os candidatos da GloboNews perderam as últimas 4 eleições presidenciais. A GloboNews só consegue convencer os…
Tue Jan 12 14:35:10 +0000 2016,686919352902356992,2730631571,RT @SenadoFederal: Congresso analisou 52 vetos presidenciais em 2015 https://t.co/Eb6ibUn8b4 https://t.co/pDXtiXOrEf
Tue Jan 12 14:34:45 +0000 2016,686919245914083328,4211006373,RT @Deodoro33: @palmeriodoria Os candidatos da GloboNews perderam as últimas 4 eleições presidenciais. A GloboNews só consegue convencer os…
Tue Jan 12 14:28:16 +0000 2016,686917616368091136,18025537,"Presidenciais: Edgar Silva em Silves, Vila Real de Santo António e Faro https://t.co/3S619qZJyY #Algarve"
Tue Jan 12 14:25:27 +0000 2016,686916907774128129,94081671,"Presidenciais: Marcelo congratula-se com ""continuidade do Estado"" em relação ao défice"
Tue Jan 12 14:19:18 +0000 2016,686915358075273216,2873446856,RT @ricardo_casteur: Persidenciais em vez de Presidenciais? É bem tvi https://t.co/Kua1uJbrbn
Tue Jan 12 14:18:34 +0000 2016,686915175518220288,1595779453,Persidenciais em vez de Presidenciais? É bem tvi https://t.co/Kua1uJbrbn
Tue Jan 12 14:17:03 +0000 2016,686914792330780672,2996869186,Eduardo avança que o povo paga a fiança! #sloganpresidenciais #presidenciais2016
Tue Jan 12 14:09:30 +0000 2016,686912894391287809,133544067,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: A Lei de Mídia era uma das... https://t.co/giOfaR1BLD #SDV #TimBeta
Tue Jan 12 14:09:21 +0000 2016,686912855757570052,2691326059,#OperacaoBetaLab Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: A Lei de ... https://t.co/zDytCOrWpy #SDV #TIMBETA
Tue Jan 12 14:09:17 +0000 2016,686912840096059392,69101335,#OperacaoBetaLab Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: A Lei de ... https://t.co/uMudmGHuWh #SDV #TIMBETA
Tue Jan 12 14:09:15 +0000 2016,686912830071672833,206964235,#OperacaoBetaLab Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: A Lei de ... https://t.co/2psnO5Dl9Z #SDV #TIMBETA
Tue Jan 12 14:09:13 +0000 2016,686912820693172225,1496212820,#OperacaoBetaLab Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: A Lei de ... https://t.co/Vq48lfU5vv #SDV #TIMBETA
Tue Jan 12 14:06:38 +0000 2016,686912170781614083,214125777,Maria candidata-se a Belém sem truques na manga https://t.co/UTVmvqK7S4
Tue Jan 12 14:06:37 +0000 2016,686912167707164672,214125777,"Sampaio da Nóvoa recusa ideia de política como ""clube privado"" https://t.co/BJSczSUDUU"
Tue Jan 12 14:06:33 +0000 2016,686912149482909696,214125777,"Marisa Matias acusa Marcelo de ser candidato com princípios ""para todos os gostos"" https://t.co/jPE4oEFI4Y"
Tue Jan 12 13:57:57 +0000 2016,686909987159977985,33477591,"Calma, Macri! ""Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/KxI9XRcIjC"
Tue Jan 12 13:57:23 +0000 2016,686909842150297601,61172164,Macri defende monopólio de mídias na Argentina https://t.co/YCsQhLPAD1
Tue Jan 12 13:55:39 +0000 2016,686909407154798592,4762601475,Em campanha #Belém2016 #Presidenciais2016 https://t.co/OkGWTtmPPx
Tue Jan 12 13:55:03 +0000 2016,686909256814182400,3017891008,RT @jessgouva: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Ar... https://t.co/buzVozKYxZ …
Tue Jan 12 13:53:39 +0000 2016,686908903490236417,111884151,O Marcelo já usa boina a cavalo Silva ... #presidenciais2016
Tue Jan 12 13:51:24 +0000 2016,686908336822972416,4762601475,"RT @joaoborralhoo: Vote bem, vote Maria de Belém! #presidenciais2016 #belem2016 https://t.co/1XAUGO2xkd"
Tue Jan 12 13:50:59 +0000 2016,686908232057655296,605870928,RT @jessgouva: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Ar... https://t.co/buzVozKYxZ …
Tue Jan 12 13:49:15 +0000 2016,686907796080693248,3355587790,RT @HN_FazAcontecer: Assista ao terceiro espaço de Tempo de Antena da candidatura de Henrique Neto. #henriqueneto #presidenciais2016 https:…
Tue Jan 12 13:49:06 +0000 2016,686907760009678848,348464117,Campanhas presidenciais em que dizem mal dos outros candidatos não transmite credibilidade
Tue Jan 12 13:47:58 +0000 2016,686907473681342464,3102292899,Assista ao terceiro espaço de Tempo de Antena da candidatura de Henrique Neto. #henriqueneto #presidenciais2016 https://t.co/iJAuvUKWQW
Tue Jan 12 13:47:27 +0000 2016,686907343204921344,964105219,Eleições presidenciais 2016: como distinguir a personagem da pessoa real?  https://t.co/CU4kdgYZR6
Tue Jan 12 13:43:48 +0000 2016,686906423939313664,3304616500,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/CBjQ8nu3Ct
Tue Jan 12 13:41:13 +0000 2016,686905774384246785,21495291,"#presidenciais Se fosse p/ escolher uma figura com popularidade em programas da #tvi, escolhia...Tino de Rans."
Tue Jan 12 13:41:13 +0000 2016,686905773499265024,15030767,A presidenciais e as queixas dos leitores https://t.co/VJjkdRpE0N
Tue Jan 12 13:40:07 +0000 2016,686905497946054657,91405111,A maior parte dos dez candidatos presidenciais não conseguiu preencher de forma absolutamente inequívoca a... https://t.co/ZUozZhjlNn
Tue Jan 12 13:39:36 +0000 2016,686905369386467331,94081671,Presidenciais: Marisa quer leis para garantir igualdade dos surdos fora da gaveta
Tue Jan 12 13:37:47 +0000 2016,686904910194020352,2891141703,"Tb gostava de fazer slogans criativos para estas presidenciais, mas primeiro precisava de decorar nome dos 10 candidatos! #LemasDeCampanha"
Tue Jan 12 13:37:40 +0000 2016,686904880393486336,2451834308,"""Justiça argentina suspende decretos presidenciais sobre Lei de Mídia"" https://t.co/oBR1gnpnzF"
Tue Jan 12 13:37:15 +0000 2016,686904776827748352,486953525,RT @jr140797: #betacaralhudosan Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois... https://t.co/irQXHQ5Y5y #beta…
Tue Jan 12 13:35:28 +0000 2016,686904329123553280,1114731210,#presidenciais Algum político me explica porque são as campanhas feitas na negativa?Porque não se promovem em vez de denegrir o adversário?
Tue Jan 12 13:34:21 +0000 2016,686904046872080384,38400294,a falta de sondagens exaustivas é quase tão estranha como o facto de todos os cabeçalhos sobre as presidenciais terem lá o nome de marcelo
Tue Jan 12 13:34:10 +0000 2016,686904002605363200,1498498434,#presidenciais2016 onde foram desenterrar este Ministro da Cultura!!!!! https://t.co/ttFkOFBV5l
Tue Jan 12 13:33:42 +0000 2016,686903882295963648,2901084707,RT @jr140797: #betacaralhudosan Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois... https://t.co/irQXHQ5Y5y #beta…
Tue Jan 12 13:29:02 +0000 2016,686902710600359936,2903839774,RT @carlosprazere11: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... http…
Tue Jan 12 13:28:38 +0000 2016,686902609618317312,2903122461,RT @carlosprazere11: Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... http…
Tue Jan 12 13:28:14 +0000 2016,686902509638561792,404816648,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argenti... https://t.co/5cGCdRietC #TimBeta
Tue Jan 12 13:28:13 +0000 2016,686902503405830144,926812256,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/3iPg5Q5dGJ
Tue Jan 12 13:28:13 +0000 2016,686902502021701632,2807759240,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/AAwZseW5gn
Tue Jan 12 13:28:11 +0000 2016,686902494581014528,535885828,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia https://t.co/WOQ2gfH6qB
Tue Jan 12 13:28:10 +0000 2016,686902492328689666,933379734,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/kSITFZiEQ4
Tue Jan 12 13:28:09 +0000 2016,686902488302133248,3349971779,#TimBeta Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argenti... https://t.co/3Bo5DmUH8P
Tue Jan 12 13:28:09 +0000 2016,686902485928161280,45862866,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/rS7sEms4km
Tue Jan 12 13:28:06 +0000 2016,686902475459133440,3044638005,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/8H9J4FLoL0
Tue Jan 12 13:28:06 +0000 2016,686902473735315456,3017851804,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Ar... https://t.co/buzVozKYxZ #dayumbetauhu
Tue Jan 12 13:28:03 +0000 2016,686902461022392320,2940050777,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/J5ix31qOFe
Tue Jan 12 13:28:02 +0000 2016,686902456400261121,625773130,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/qzNPzKnYhg
Tue Jan 12 13:28:00 +0000 2016,686902449248940032,2893449723,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/PTJX6L0Dov
Tue Jan 12 13:27:58 +0000 2016,686902441695051777,2893869623,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/4UxWPPMnPq
Tue Jan 12 13:27:57 +0000 2016,686902435969798144,2907005109,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/a1GP3R8mlY
Tue Jan 12 13:27:56 +0000 2016,686902433369341953,2903122461,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/6djq6Bzeyd
Tue Jan 12 13:27:56 +0000 2016,686902430861135872,605870928,#betacaralhudosan Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois... https://t.co/irQXHQ5Y5y #betacaralhudosan
Tue Jan 12 13:27:55 +0000 2016,686902428763947008,2245364115,Justiça argentina suspende decretos presidenciais sobre Lei de Mídia: Dois juízes federais da Argentina expedi... https://t.co/9FibQ3Z1ED
