tweet_created_at,tweet_id,tweet_user_id,tweet_textFri Jan 15 23:51:35 +0000 2016,688146543073865728,3305334125,RT @g1: Enteda o (complicado )sistema de prévias para escolher os candidatos presidenciais dos EUA https://t.co/v6tuWpinBe https://t.co/gVi…
Fri Jan 15 23:11:30 +0000 2016,688136454233440256,198242624,RT @g1: Enteda o (complicado )sistema de prévias para escolher os candidatos presidenciais dos EUA https://t.co/v6tuWpinBe https://t.co/gVi…
Fri Jan 15 23:10:55 +0000 2016,688136306325454848,3072844007,RT @g1: Enteda o (complicado )sistema de prévias para escolher os candidatos presidenciais dos EUA https://t.co/v6tuWpinBe https://t.co/gVi…
Fri Jan 15 23:10:50 +0000 2016,688136285433626624,4652973136,RT @g1: Enteda o (complicado )sistema de prévias para escolher os candidatos presidenciais dos EUA https://t.co/v6tuWpinBe https://t.co/gVi…
Fri Jan 15 23:10:41 +0000 2016,688136250763526150,2873292334,"RT @mmatias_: ""Bruxelas n pode ter critérios de contabilidade diferentes consoante tenha ou n simpatias pelos govs""(Aveiro) #presidenciais2…"
Fri Jan 15 23:10:08 +0000 2016,688136112506720257,3302063974,RT @g1: Enteda o (complicado )sistema de prévias para escolher os candidatos presidenciais dos EUA https://t.co/v6tuWpinBe https://t.co/gVi…
Fri Jan 15 23:10:05 +0000 2016,688136097948286977,948552829,"""Bruxelas n pode ter critérios de contabilidade diferentes consoante tenha ou n simpatias pelos govs""(Aveiro) #presidenciais2016 #votomarisa"
Fri Jan 15 23:09:10 +0000 2016,688135869308338178,94081671,Presidenciais: Edgar Silva (PCP) diz que as sondagens não captam as sementes de Abril a germinar
Fri Jan 15 23:08:12 +0000 2016,688135626311335936,20781852,Presidenciais: Edgar Silva (PCP) diz que as sondagens não captam as sementes de Abril a germinar https://t.co/IsPSWZ60cj
Fri Jan 15 23:07:20 +0000 2016,688135404881498112,3315126412,Em busca do BetaLab Enteda o (complicado )sistema de prévias para escolher os candidatos presidenciais dos EUA … https://t.co/XpeZPdtqMc
Fri Jan 15 23:07:02 +0000 2016,688135330931687426,8802752,Enteda o (complicado )sistema de prévias para escolher os candidatos presidenciais dos EUA https://t.co/v6tuWpinBe https://t.co/gVipqjEBad
Fri Jan 15 23:06:57 +0000 2016,688135311889575936,948552829,"""A sustentabilidade da Segurança Social é sobretudo assegurada pela criação de emprego"" (Aveiro) #presidenciais2016 #marisa2016 #votomarisa"
Fri Jan 15 23:03:46 +0000 2016,688134508361584642,234531292,Presidenciais: Nóvoa acredita que chegou o tempo de Portugal ter um «cidadão presidente» - Diário Digital https://t.co/y1wPrzt12O
Fri Jan 15 23:02:11 +0000 2016,688134112129884160,234074771,"RT @mmatias_: ""Não há viver anos de mais! O que há é viver com dignidade ou sem ela!"" (Aveiro) #presidenciais2016 #marisa2016 #votomarisa"
Fri Jan 15 23:01:07 +0000 2016,688133842725507075,948552829,"""Não há viver anos de mais! O que há é viver com dignidade ou sem ela!"" (Aveiro) #presidenciais2016 #marisa2016 #votomarisa"
Fri Jan 15 22:58:54 +0000 2016,688133283222138880,948552829,"""Foi hoje q ouvi a frase + chocante desta campanha qd uma sra disse ter medo de viver anos de mais"" (Aveiro) #presidenciais2016 #votomarisa"
Fri Jan 15 22:56:54 +0000 2016,688132782514540545,3130646086,"Imagens do dia do The Telegraph! Presidenciais 2016- Prof. Marcelo Rebelo de Sousa, na Lourinhã! #juntosporportugal https://t.co/jaHAeWoCXY"
Fri Jan 15 22:55:15 +0000 2016,688132365701402624,948552829,"""MM tem aquele sentido de liberdade que Allende disse que eram as alamedas do futuro"" Luís Fazenda (Aveiro) #presidenciais2016 #votomarisa"
Fri Jan 15 22:52:56 +0000 2016,688131782344966145,948552829,"""Para MRS aquilo que não divide os portugueses é a continuidade da política anterior"" Luís Fazenda (Aveiro) #presidenciais2016 #votomarisa"
Fri Jan 15 22:52:18 +0000 2016,688131622936313856,3378632865,Cola ou descola? https://t.co/6rOPhKPSuz via expresso
Fri Jan 15 22:48:50 +0000 2016,688130749984210944,392362169,Mais um toque na ferida...desta vez numa em que poucos ousam tocar. Vota Paulo Morais. https://t.co/FunyeN26xr
Fri Jan 15 22:47:00 +0000 2016,688130287889289216,2488146876,"RT @snap2016PR: ""As eleições presidenciais representam um momento ímpar na nossa democracia."" https://t.co/YfieORzBRs https://t.co/WNbXETAU…"
Fri Jan 15 22:46:49 +0000 2016,688130244969013248,4762601475,Francisco Assis apoia Maria de Belém #Belem2016 #Presidenciais2016 https://t.co/bfADTKl5tU
Fri Jan 15 22:44:46 +0000 2016,688129729061236738,2253896635,"RT @inconseguir: Numa 2ª volta #presidenciais2016, votavas:"
Fri Jan 15 22:43:09 +0000 2016,688129320137568256,17626165,"RT @mmatias_: ""Comparem o trabalho da MM com o trabalho de sofá de outros que vivem comentando!"" Celso Cruzeiro (Aveiro) #presidenciais2016…"
Fri Jan 15 22:42:10 +0000 2016,688129072757485572,3397219109,Presidenciais: Nóvoa acredita que chegou  «cidadão presidente» | Política | Diário Digital: https://t.co/LoQQ1JhLyG
Fri Jan 15 22:38:52 +0000 2016,688128244516687874,948552829,"""Comparem o trabalho da MM com o trabalho de sofá de outros que vivem comentando!"" Celso Cruzeiro (Aveiro) #presidenciais2016 #votomarisa"
Fri Jan 15 22:37:37 +0000 2016,688127929126027264,24733102,"RT @inconseguir: O @fhf não acredita que foi um erro não ter juntado 7.500 assinaturas, tudo a votar! #presidenciais2016 #FHF2021 https://t…"
Fri Jan 15 22:37:07 +0000 2016,688127802483146752,14746456,"RT @snap2016PR: ""As eleições presidenciais representam um momento ímpar na nossa democracia."" https://t.co/YfieORzBRs https://t.co/WNbXETAU…"
Fri Jan 15 22:36:14 +0000 2016,688127577974648832,454800881,"RT @mmatias_: ""MM é a única candidata que se afirma claramente como defensora dos valores da esquerda""CelsoCruzeiro(Aveiro) #presidenciais2…"
Fri Jan 15 22:36:05 +0000 2016,688127540217548800,3040424454,"O @fhf não acredita que foi um erro não ter juntado 7.500 assinaturas, tudo a votar! #presidenciais2016 #FHF2021 https://t.co/TL0NblAyXw"
Fri Jan 15 22:35:37 +0000 2016,688127426166001670,8662472,#NãoÉMau Quest. de Proust aos candidatos presidenciais -semana1- Maria de Belém https://t.co/jUvT5yvh7y @Maiquecincooito @mesicles @TSFRadio
Fri Jan 15 22:35:08 +0000 2016,688127303033819136,3381815621,RT @Lusa_noticias: Presidenciais: Belém elege causas do direito ao trabalho e combate à pobreza infantil
Fri Jan 15 22:34:26 +0000 2016,688127125900009472,948552829,"""MM é a única candidata que se afirma claramente como defensora dos valores da esquerda""CelsoCruzeiro(Aveiro) #presidenciais2016 #votomarisa"
Fri Jan 15 22:34:13 +0000 2016,688127072774955009,89311699,"RT @mmatias_: ""Com a Marisa estamos a aprender a substituir o medo pela esperança"" Pedro Lamares (Aveiro) #presidenciais2016 #marisa2016 #v…"
Fri Jan 15 22:34:10 +0000 2016,688127057868369921,8662472,#NãoÉMau Quest. de Proust aos candidatos presidenciais -semana1- Marisa Matias https://t.co/Qlp4xTJG1S @Maiquecincooito @mesicles @TSFRadio
Fri Jan 15 22:32:51 +0000 2016,688126728795901952,8662472,#NãoÉMau Quest. de Proust aos candidatos presidenciais -semana1- Vitorino Silva https://t.co/fl4Qco5hMk @Maiquecincooito @mesicles @TSFRadio
Fri Jan 15 22:31:57 +0000 2016,688126503054225410,3381815621,RT @Lusa_noticias: Presidenciais: Alegre apela ao apoio do PS a Maria de Belém “sem batota”
Fri Jan 15 22:31:51 +0000 2016,688126476558831622,8662472,#NãoÉMau Quest. de Proust aos candidatos presidenciais -semana1- Edgar Silva https://t.co/6HtPNSmltF @Maiquecincooito @mesicles @TSFRadio
Fri Jan 15 22:30:46 +0000 2016,688126203958411264,8662472,#NãoÉMau Quest.de Proust aos candidatos presidenciais -semana1- Jorge Sequeira https://t.co/s741YQlCBS @Maiquecincooito @mesicles @TSFRadio
Fri Jan 15 22:28:28 +0000 2016,688125626079789057,948552829,"""Seja qual for a roupa, Marcelo será sempre mais do mesmo, Marcelo será sempre Marcelo""MoisésFerreira(Aveiro) #presidenciais2016 #votomarisa"
Fri Jan 15 22:25:59 +0000 2016,688125002026074114,485975606,"[Diário Digital] Presidenciais: Marcelo defende que, a seguir à crise, há que ser moderado https://t.co/7C2eqErvVe"
Fri Jan 15 22:25:59 +0000 2016,688125001216561152,485975606,[Diário Digital] Presidenciais: Alegre apela ao apoio do PS a Maria de Belém «sem batota» https://t.co/WU5yT5WMlt
Fri Jan 15 22:25:59 +0000 2016,688125000847458306,469546211,Paulo de Morais diz que é preciso renovar o movimento sindical português https://t.co/MWi8M52sG5
Fri Jan 15 22:25:59 +0000 2016,688125000390320129,485975606,[Diário Digital] Presidenciais: Campanha não é para ver «quem entra mais à vontade nos cafés» -- Santos Silva https://t.co/v5h40VaYfy
Fri Jan 15 22:25:44 +0000 2016,688124935961612289,94081671,Presidenciais: Belém elege causas do direito ao trabalho e combate à pobreza infantil
Fri Jan 15 22:24:41 +0000 2016,688124671917568000,118794845,RT @expresso: “Marcelo é fixe.” O primeiro autocolante de uma campanha “à Soares” https://t.co/3lzqpX4Hgl https://t.co/WvGoKJQK3s
Fri Jan 15 22:24:20 +0000 2016,688124583518453760,20781852,Presidenciais: Belém elege causas do direito ao trabalho e combate à pobreza infantil https://t.co/D3vBC2GV9L
Fri Jan 15 22:24:05 +0000 2016,688124520658501632,1359902268,"RT @Lusa_noticias: Presidenciais: Nóvoa acredita que chegou o tempo de Portugal ter um ""cidadão presidente"" https://t.co/EcVXe2TYWs"
Fri Jan 15 22:23:55 +0000 2016,688124481475223553,485975606,"[Correio da Manhã] Presidenciais: Nóvoa acredita que chegou o tempo de Portugal ter um ""cidadão presidente"" https://t.co/iK0yRe8w9A"
Fri Jan 15 22:23:55 +0000 2016,688124480426672128,485975606,"[Correio da Manhã] Presidenciais: Marcelo defende que, a seguir à crise, há que ser moderado https://t.co/z8f46kMVoW"
Fri Jan 15 22:23:31 +0000 2016,688124379566190592,118794845,"RT @Lusa_noticias: Presidenciais: Nóvoa acredita que chegou o tempo de Portugal ter um ""cidadão presidente"" https://t.co/EcVXe2TYWs"
Fri Jan 15 22:21:35 +0000 2016,688123894297825286,1000140799,"Presidenciais: Marcelo defende que, a seguir à crise, há que ser moderado https://t.co/uULpbTTxta"
Fri Jan 15 22:21:33 +0000 2016,688123886701948928,1000140799,"Presidenciais: Nóvoa acredita que chegou o tempo de Portugal ter um ""cidadão presidente"" https://t.co/hIdVmQC6hS"
Fri Jan 15 22:19:19 +0000 2016,688123322446381059,27687919,"RT @mmatias_: ""24 Jan, o gesto de votar é de civilidade absoluta, é a liberdade a passar por aqui""António Capelo (Aveiro) #presidenciais201…"
Fri Jan 15 22:18:50 +0000 2016,688123199649783810,948552829,"""24 Jan, o gesto de votar é de civilidade absoluta, é a liberdade a passar por aqui""António Capelo (Aveiro) #presidenciais2016 #votomarisa"
Fri Jan 15 22:18:35 +0000 2016,688123136345112576,3440095157,"RT @Lusa_noticias: Presidenciais: Nóvoa acredita que chegou o tempo de Portugal ter um ""cidadão presidente"" https://t.co/EcVXe2TYWs"
Fri Jan 15 22:17:33 +0000 2016,688122879557304321,45851277,RT @Lusa_noticias: Presidenciais: Alegre apela ao apoio do PS a Maria de Belém “sem batota” https://t.co/4hICVMpt6G
Fri Jan 15 22:12:44 +0000 2016,688121666824605696,285739270,Marcelo ganha destacadamente Belém nas sondagens - Eleições Presidenciais 2016 - RTP Notícias https://t.co/BZznJkKskw
Fri Jan 15 22:12:39 +0000 2016,688121644615794688,94081671,"Presidenciais: Nóvoa acredita que chegou o tempo de Portugal ter um ""cidadão presidente"" https://t.co/EcVXe2TYWs"
Fri Jan 15 22:12:22 +0000 2016,688121575371964417,331707065,"é verdade, há sondagens ou coisa assim para as presidenciais? sei lá agora depois dos beijinhos nas praças da campanha e tal.."
Fri Jan 15 22:12:15 +0000 2016,688121542815830020,948552829,"""Com a Marisa estamos a aprender a substituir o medo pela esperança"" Pedro Lamares (Aveiro) #presidenciais2016 #marisa2016 #votomarisa"
Fri Jan 15 22:11:23 +0000 2016,688121326175780873,54480359,"RT @inconseguir: Numa 2ª volta #presidenciais2016, votavas:"
Fri Jan 15 22:09:55 +0000 2016,688120957609746432,1423220262,"RT @Lusa_noticias: Presidenciais: Nóvoa acredita que chegou o tempo de Portugal ter um ""cidadão presidente"""
Fri Jan 15 22:09:51 +0000 2016,688120941566504961,3040424454,"Numa 2ª volta #presidenciais2016, votavas:"
Fri Jan 15 22:09:04 +0000 2016,688120742446153729,20826844,Não sei qual é o vosso conceito de desconforto mas o meu é a cara dos candidatos presidenciais nas transições com sondagens da #sicnoticias
Fri Jan 15 22:03:08 +0000 2016,688119251178094593,8665852,Sondagem: Marcelo alarga vantagem https://t.co/FQIMolLHG9 https://t.co/lna69xUZbN
Fri Jan 15 22:02:46 +0000 2016,688119155732578304,458878625,Autarca eleito pelo PSD apoia Edgar Silva https://t.co/khJIEfKSp7
Fri Jan 15 21:58:12 +0000 2016,688118006954627074,58080223,"Aqui em Portugal boa parte das candidaturas presidenciais são independentes, sem vínculo com partidos, isto daria certo no Brasil?"
Fri Jan 15 21:55:33 +0000 2016,688117342480404480,19266261,"Só as Presidenciais, poderiam ultrapassar o ""Alô, Alô"""
Fri Jan 15 21:50:54 +0000 2016,688116171967598592,94081671,"Presidenciais: Nóvoa acredita que chegou o tempo de Portugal ter um ""cidadão presidente"""
Fri Jan 15 21:49:41 +0000 2016,688115864411885568,20781852,Presidenciais: Nóvoa acredita que chegou o tempo de Portugal ter um &amp;#34;cidadão presidente&amp;#34; https://t.co/AGcuZt1v8c
Fri Jan 15 21:49:35 +0000 2016,688115841519386624,1000140799,Presidenciais: Alegre apela ao apoio do PS a Maria de Belém ?sem batota? https://t.co/85tPUAS06C
Fri Jan 15 21:49:34 +0000 2016,688115834212847616,1000140799,Presidenciais: Campanha não é para ver ?quem entra mais à vontade nos cafés? ? Santos Silva https://t.co/72ayqGIkRy
Fri Jan 15 21:47:27 +0000 2016,688115301204930561,458878625,"Marcelo: O PR ""é uma espécie de fusível de segurança"" https://t.co/sjTAx99ohy"
Fri Jan 15 21:46:32 +0000 2016,688115070908276736,94081671,Presidenciais: Alegre apela ao apoio do PS a Maria de Belém “sem batota” https://t.co/4hICVMpt6G
Fri Jan 15 21:46:15 +0000 2016,688115001295384576,8665852,Um “vadio” acidental na campanha de Marisa https://t.co/1OE3FWtlJt https://t.co/Mw4hBfmYuX
Fri Jan 15 21:44:15 +0000 2016,688114498729672705,94081671,"Presidenciais: Marcelo defende que, a seguir à crise, há que ser moderado"
Fri Jan 15 21:43:22 +0000 2016,688114276045721605,20781852,"Presidenciais: Marcelo defende que, a seguir à crise, há que ser moderado https://t.co/lw69ZeZL9d"
Fri Jan 15 21:42:57 +0000 2016,688114169782992897,2364741041,juro que se o trump ganhar as presidenciais dos eua eu perco toda a fé que tenho na humanidade
Fri Jan 15 21:38:55 +0000 2016,688113154333622272,4212764295,@JCelestte @TO_DE_OLHO Lula contratou um libertador de cadeieiros para defendê-lo de suas trapaças presidenciais.
Fri Jan 15 21:38:52 +0000 2016,688113144154095616,884620669,RT @Lusa_noticias: Presidenciais: Alegre apela ao apoio do PS a Maria de Belém “sem batota”
Fri Jan 15 21:37:54 +0000 2016,688112898523004930,20781852,Presidenciais: Alegre apela ao apoio do PS a Maria de Belém &amp;#34;sem batota&amp;#34; https://t.co/Ir9qgkHKQi
Fri Jan 15 21:37:43 +0000 2016,688112855783084033,94081671,Presidenciais: Alegre apela ao apoio do PS a Maria de Belém “sem batota”
Fri Jan 15 21:31:12 +0000 2016,688111212253458432,94081671,Presidenciais: Campanha não é para ver “quem entra mais à vontade nos cafés” – Santos Silva
Fri Jan 15 21:30:44 +0000 2016,688111098336182277,8665852,Marcelo: “Estas presidenciais vão marcar uma viragem na nossa vida” https://t.co/EJ3TluMyCA
Fri Jan 15 21:30:29 +0000 2016,688111033177669633,20781852,Presidenciais: Campanha não é para ver &amp;#34;quem entra mais à vontade nos cafés&amp;#34; -- Santos Silva https://t.co/M0q8HKKZq5
Fri Jan 15 21:28:56 +0000 2016,688110643442892800,2970992895,Tanta merda com as eleições presidenciais fsz
Fri Jan 15 21:23:26 +0000 2016,688109258529878025,258425435,"Depois de quatro derrotas sucessivas nas eleições presidenciais, o PSDB, levado pelas mãos aventureiras de Aécio Neves e FHC,..."
Fri Jan 15 21:22:26 +0000 2016,688109006896762880,97722847,"Dilma tenta justificar vetos ao Código de CTI: Os vetos presidenciais ao novo Marco Legal para Ciência, Tecnol... https://t.co/hcLIgE01Xx"
Fri Jan 15 21:20:49 +0000 2016,688108598946234369,54857751,E os Leitores do Blogue nas Presidenciais Vão Votar em… https://t.co/d3IHP7mFVR https://t.co/7Q9Y2rBpJg
Fri Jan 15 21:20:42 +0000 2016,688108569573470213,3440095157,RT @expresso: Nóvoa: “Saída limpa deixou contas sujas” https://t.co/e9pwM3wE89 https://t.co/XIIPY0noUP
Fri Jan 15 21:18:07 +0000 2016,688107920135868416,20380673,Opinião: Presidenciais ou ajuste de contas sobre o Governo? https://t.co/uP0WZPjixz https://t.co/aqLRyRUJPq
Fri Jan 15 21:09:16 +0000 2016,688105694705233920,55243943,Sondagem: Marcelo alarga vantagem https://t.co/rDRzsjmifI
Fri Jan 15 21:06:30 +0000 2016,688104998400471040,375611909,"Paulo Morais tem a ""certeza"" de haver segunda volta - Eleições Presidenciais 2016 - RTP Notícias https://t.co/ezbf0vF2MP"
Fri Jan 15 21:04:23 +0000 2016,688104463148580864,1028585018,"Presidenciais 2016 - Capitão de Abril volta a questionar ""fuga"" de Marcelo ao serviço militar -... https://t.co/HZRh6qFG03"
Fri Jan 15 20:58:56 +0000 2016,688103093481783297,20896966,"RT @snap2016PR: ""As eleições presidenciais representam um momento ímpar na nossa democracia."" https://t.co/YfieORzBRs https://t.co/WNbXETAU…"
Fri Jan 15 20:58:56 +0000 2016,688103091745370112,716612617,"o meu pai acabou de proferir as seguintes palavras ""a mulher é para limpar a casa, não para estar nas presidenciais"", tirem-me daqui pfv"
Fri Jan 15 20:57:59 +0000 2016,688102852414197761,47595424,Mentiras e asneiras. Os cartazes das outras presidenciais: https://t.co/XxFFyOsp4L via @observadorpt
Fri Jan 15 20:57:40 +0000 2016,688102775805198336,1359902268,"RT @snap2016PR: ""As eleições presidenciais representam um momento ímpar na nossa democracia."" https://t.co/YfieORzBRs https://t.co/WNbXETAU…"
Fri Jan 15 20:55:22 +0000 2016,688102196555071490,392038304,Sondagens dizem q prof Marcelo ganha à 1ª volta. Q bom! #presidenciais2016
Fri Jan 15 20:55:22 +0000 2016,688102196043476992,22810901,"Posso votar na ""Tua Mãe"" nas próximas presidenciais?"
Fri Jan 15 20:55:12 +0000 2016,688102154536484865,1066909872,Não gosto...  Sondagem: Marcelo alarga vantagem. https://t.co/vwuFfU0uql via @expresso
Fri Jan 15 20:54:33 +0000 2016,688101990069452801,375038092,"Nunca falaram tanto em Aveiro nas notícias como agora devido às presidenciais, socorro."
Fri Jan 15 20:54:23 +0000 2016,688101949573484545,256124405,A história dos 21 dias do “menor de dois males” https://t.co/ZZrL5WIBP4 https://t.co/0qj3MJItnt
Fri Jan 15 20:53:50 +0000 2016,688101808544198657,4772504621,RT @expresso: O dia em que Jorge Sampaio decepcionou os socialistas https://t.co/6mXZUFYNCK https://t.co/6Lv2c5nfIQ
Fri Jan 15 20:53:48 +0000 2016,688101802516979719,1022143819,Aproveitei para ver as notícias sobre as eleições presidenciais e na verdade cada vez tenho mais dúvidas em quem vou votar.
Fri Jan 15 20:52:53 +0000 2016,688101570857193477,2939619747,"""Sou a melhor candidata à Presidência"", diz Maria de Belém https://t.co/mScu3iRHrn via @sharethis# quando a vejo lembro me da Tatcher"
Fri Jan 15 20:52:41 +0000 2016,688101521083379712,1006759219,Estas eleições presidenciais mais parecem umas eleições legislativas! #arruadas
Fri Jan 15 20:35:25 +0000 2016,688097175184609280,8665852,O dia em que Jorge Sampaio decepcionou os socialistas https://t.co/6mXZUFYNCK https://t.co/6Lv2c5nfIQ
Fri Jan 15 20:30:00 +0000 2016,688095813017407488,3089305179,Maria de Belém aproveitou a ida à Nazaré  para comprar uma saia nova e marcar a casa de férias. #presidenciais2016 https://t.co/lotGu8PNtq
Fri Jan 15 20:25:25 +0000 2016,688094657104986112,3449557767,"RT @HN_FazAcontecer: Apresentação da biografia ""Henrique Neto: O Estratega"", em #Leiria. #henriqueneto #presidenciais2016 #portugal https:/…"
Fri Jan 15 20:24:22 +0000 2016,688094392914173953,2603635146,RT @ArquivoEphemera: Mentiras e asneiras. Os cartazes das outras presidenciais https://t.co/OtHJ1pmvlM https://t.co/DcCKNUAQkW
Fri Jan 15 20:23:27 +0000 2016,688094161799639040,8665852,A lição dos pescadores a Sampaio da Nóvoa https://t.co/QhXDVih08q https://t.co/g4KE9hy22Y
