2447738125,3051109420
2447738125,68920005
2447738125,3782931
2447738125,42008209
2447738125,2803595268
2447738125,116407356
2447738125,207961911
2447738125,19725119
2447738125,1421571306
2447738125,54172831
2447738125,1512855907
2447738125,291859986
2447738125,49275682
2447738125,102744575
2447738125,211156251
2447738125,18866407
2447738125,2596171296
2447738125,2320519958
2447738125,48109988
2447738125,292917443
2447738125,560467206
2447738125,1065899292
2447738125,293522998
2447738125,19504290
2447738125,215995604
2447738125,1063589060
2447738125,1380410526
2447738125,16297777
2447738125,18873086
2447738125,578240398
2447738125,743724264
2447738125,17576181
2447738125,2350848886
2447738125,1492759764
2447738125,2376830766
2447738125,3332299221
2447738125,19811643
2447738125,2461432297
2447738125,25059149
2447738125,491722490
2447738125,192877061
2447738125,26586771
2447738125,263243802
2447738125,31417167
2447738125,2482719410
2447738125,2239747586
2447738125,225423410
2447738125,14784765
2447738125,271993135
2447738125,27405083
2447738125,2180031792
2447738125,27420700
2447738125,866425075
2447738125,948552829
2447738125,2289930074
2447738125,24397949
2447738125,158389124
2447738125,1379066754
2447738125,154183852
2447738125,30272989
2447738125,371189071
2447738125,68359798
2447738125,259040396
2447738125,1329872954
2447738125,2897106537
2447738125,169426475
2447738125,1294551798
2447738125,110680490
2447738125,60619687
2447738125,28066013
2447738125,849012308
2447738125,15686106
2447738125,712375274
2447738125,18000215
2447738125,984288464
2447738125,2419290031
2447738125,158342368
2447738125,49566648
2447738125,312705486
2447738125,48994998
2447738125,250038860
2447738125,17284228
2447738125,2190051518
2447738125,95148130
2447738125,44411598
2447738125,101301213
2447738125,1901268205
2447738125,399404500
2447738125,388200741
2447738125,20755684
2447738125,49271831
2447738125,2330528334
2447738125,732968298
2447738125,598397389
2447738125,206647539
2447738125,978126170
2447738125,60846834
2447738125,397981715
2447738125,23776521
2447738125,1045288308
2447738125,27998217
2447738125,254619863
2447738125,14454247
2447738125,82626630
2447738125,143484553
2447738125,919760365
2447738125,574439619
2447738125,1225229076
2447738125,38666823
2447738125,8447362
2447738125,234343491
2447738125,17621447
2447738125,21392844
2447738125,2292454922
2447738125,888289790
2447738125,19391273
2447738125,47350606
2447738125,18933321
2447738125,24521257
2447738125,44101578
