3084503999,301388743
3084503999,2349149545
3084503999,555163189
3084503999,2288138575
3084503999,16080129
3084503999,2567743355
3084503999,11904592
3084503999,2292455086
3084503999,2291751346
3084503999,549625986
3084503999,2335154190
3084503999,2317369278
3084503999,948552829
3084503999,2327408432
