1952049066,268208070
1952049066,948552829
1952049066,22007357
1952049066,1951996532
1952049066,19472578
1952049066,1956312918
1952049066,1952562912
1952049066,20404273
1952049066,214125777
1952049066,22905057
1952049066,14758257
1952049066,17311493
1952049066,22779628
1952049066,42386626
1952049066,213713807
