249566441,190007056
249566441,385131455
249566441,592960286
249566441,3495603017
249566441,307879207
249566441,3172459528
249566441,1443604814
249566441,612844001
249566441,312314782
249566441,2820825394
249566441,3096575289
249566441,404810847
249566441,273019770
249566441,107183634
249566441,35805675
249566441,153892796
249566441,34967305
249566441,209611902
249566441,101661139
249566441,45359762
249566441,187144124
249566441,39807911
249566441,82671025
249566441,36819808
249566441,69133995
249566441,329686497
249566441,2244438296
249566441,2378713202
249566441,14948124
249566441,893032740
249566441,159119360
249566441,948552829
249566441,166051514
249566441,365071422
249566441,1491180618
249566441,130119352
249566441,20929745
249566441,392199690
249566441,2537896518
249566441,15521535
249566441,443603538
249566441,947601090
249566441,3416591
249566441,37267983
249566441,108443742
249566441,148653311
249566441,316029348
249566441,2249689202
249566441,1960288632
249566441,32250446
249566441,50134116
249566441,187999252
249566441,774563780
249566441,304116196
249566441,456056030
249566441,1134434172
249566441,540395202
249566441,31380194
249566441,35107648
249566441,137831966
249566441,475585621
249566441,15903326
249566441,558055957
249566441,250858058
249566441,156927755
249566441,957296576
249566441,20338242
249566441,467089203
249566441,126895093
249566441,21479865
249566441,520690173
249566441,88846611
249566441,117006605
249566441,1566261738
249566441,327820192
249566441,718561470
249566441,15144122
249566441,299148448
249566441,54903471
249566441,26005809
249566441,480512865
249566441,2568740078
249566441,62030243
249566441,2447034603
249566441,490226333
249566441,184831017
249566441,147896957
249566441,14853258
249566441,27658009
249566441,425707831
249566441,69987836
249566441,72021276
249566441,1563690685
249566441,603085604
249566441,126277098
249566441,934027824
249566441,62588434
249566441,610276024
249566441,321198921
249566441,18014005
249566441,103550181
249566441,1872934886
249566441,179827285
249566441,179826255
249566441,336048427
249566441,366823626
249566441,233858696
249566441,270470351
249566441,68440549
249566441,837430106
249566441,11946772
249566441,422520814
249566441,48023008
249566441,542461647
249566441,529295570
249566441,1342704229
249566441,1149309013
249566441,247762999
249566441,74704932
249566441,5364392
249566441,830860315
249566441,829093568
249566441,341398199
249566441,212259591
249566441,244071128
249566441,489284642
249566441,587591031
249566441,165020145
249566441,407272611
249566441,9020052
249566441,380243538
249566441,2580209647
249566441,2358302612
249566441,2554117700
249566441,2554420458
249566441,2294253548
249566441,804920018
249566441,2400201563
249566441,925416666
249566441,245074453
249566441,179304336
249566441,70951418
249566441,784574954
249566441,2576866368
249566441,236582689
249566441,1360477267
249566441,2576789262
