840490657,2825993232
840490657,395388847
840490657,3044738957
840490657,2850666516
840490657,141158796
840490657,2561091
840490657,23263743
840490657,49781518
840490657,19186180
840490657,2197487762
840490657,1114731362
840490657,50824072
840490657,3342611
840490657,136035746
840490657,277990884
840490657,774436112
840490657,353430299
