226138635,15392221
226138635,8665572
226138635,14758257
226138635,21783395
226138635,17163446
226138635,16451028
226138635,19264748
226138635,20843014
226138635,948552829
226138635,26486870
226138635,19394887
226138635,38977171
226138635,581641820
226138635,16951979
226138635,21389998
226138635,50602093
226138635,25093616
226138635,35185191
226138635,54714026
