32125440,21817509
32125440,374419429
32125440,21905142
32125440,19133738
32125440,26281917
32125440,492288571
32125440,23640660
32125440,290263087
32125440,1061338303
32125440,23584173
32125440,30360274
32125440,67442563
32125440,66705846
32125440,30963710
32125440,20618678
32125440,17477169
32125440,14746456
32125440,21707734
32125440,19246359
32125440,22007357
32125440,19713622
32125440,514854920
32125440,771383605
32125440,1221643736
32125440,948565483
32125440,22874178
32125440,948552829
32125440,523471831
32125440,241100784
32125440,162180116
32125440,1023139638
32125440,2197487762
32125440,162432807
32125440,986878273
32125440,1949495336
32125440,95178042
32125440,2415634021
32125440,19889294
32125440,37397435
32125440,2445662178
32125440,1273844659
32125440,403291015
32125440,564111558
32125440,26585095
32125440,1367531
32125440,28785486
32125440,14173315
32125440,15012486
32125440,759251
32125440,20885390
32125440,167399649
32125440,18803751
32125440,19490380
32125440,298360697
32125440,10159762
32125440,454843106
32125440,19051022
32125440,121167080
32125440,22321740
32125440,66834664
32125440,21309551
32125440,19650966
32125440,17993489
32125440,1117046706
32125440,8662472
32125440,97488105
32125440,18600155
32125440,85908999
32125440,499170272
32125440,277495114
32125440,19682451
32125440,271028583
32125440,20164477
32125440,405123394
32125440,54015652
32125440,400294189
32125440,67358777
32125440,126118232
32125440,21324165
32125440,268208070
32125440,232855418
32125440,15110357
32125440,34713362
32125440,4898091
32125440,32359921
32125440,18949452
32125440,5402612
32125440,91478624
32125440,26017256
32125440,494289395
32125440,3108351
32125440,2467791
32125440,395388847
32125440,742143
32125440,87818409
32125440,5988062
32125440,1690412382
32125440,1615685677
32125440,17624543
32125440,39721792
32125440,27233483
32125440,19408052
32125440,602601176
32125440,33261300
32125440,38155835
32125440,177608781
32125440,111182702
32125440,36694843
32125440,397621827
32125440,38977171
32125440,21204154
32125440,81234239
32125440,25059963
32125440,20319462
32125440,218653131
32125440,22384691
32125440,19472578
32125440,50300579
32125440,20766350
32125440,94081671
32125440,39037995
32125440,613440840
32125440,912297156
32125440,23837271
32125440,613412461
32125440,17637572
32125440,22362992
32125440,123754656
32125440,17308753
32125440,17623816
32125440,15615035
32125440,19111618
32125440,14562960
32125440,70235774
32125440,3310571
32125440,21112266
32125440,22904901
32125440,182721799
32125440,14903044
32125440,19921389
32125440,14946308
32125440,17063215
32125440,266712846
32125440,20511502
32125440,18920461
32125440,150677740
32125440,18979674
32125440,18717426
32125440,14766090
32125440,23011527
32125440,20884910
32125440,11862072
32125440,16648052
32125440,10221592
32125440,21091520
32125440,26223484
32125440,70429646
32125440,14856333
32125440,162089811
32125440,18764854
32125440,20533765
32125440,22812891
32125440,30218286
32125440,19534955
32125440,17980026
32125440,20954762
32125440,21648020
32125440,122354696
32125440,1455261
32125440,21856254
32125440,17169390
32125440,18937095
32125440,23694165
32125440,177736182
32125440,17745219
32125440,34423857
32125440,26276346
32125440,71859270
32125440,3373791
32125440,18135386
32125440,29267341
32125440,21492030
32125440,134313284
32125440,17463098
32125440,2043041
32125440,19645154
32125440,23051072
32125440,21066857
32125440,1652541
32125440,17693232
32125440,30473382
32125440,15030767
32125440,22313227
32125440,45439936
32125440,21195865
32125440,63136550
32125440,22820759
32125440,18678493
32125440,23585685
32125440,7109022
32125440,19368263
32125440,24915312
32125440,20583613
32125440,49781518
32125440,16171953
32125440,23263743
32125440,16631693
32125440,19019970
32125440,12497362
32125440,20781929
32125440,19334929
32125440,51468445
32125440,22905057
32125440,788524
32125440,807095
32125440,15005991
32125440,19264748
32125440,16451028
32125440,50602093
32125440,19033555
32125440,365824009
32125440,19391470
32125440,16631331
32125440,25535042
32125440,15391813
32125440,17163446
32125440,14333754
32125440,70349639
32125440,20560841
32125440,257666657
32125440,19689047
32125440,50177470
32125440,19647014
32125440,25086986
32125440,41732065
32125440,41817136
32125440,41784809
32125440,44925348
32125440,36160178
32125440,33620156
32125440,19911186
32125440,17311493
32125440,7996082
32125440,19394887
32125440,16632149
32125440,35779304
32125440,28773971
32125440,27691920
32125440,17240183
32125440,813286
32125440,23503261
32125440,24419130
32125440,30973
32125440,19910996
32125440,24528176
32125440,19488569
32125440,23224885
32125440,30900921
32125440,15392221
32125440,29709930
32125440,20843014
32125440,14758257
32125440,23308151
32125440,8665852
32125440,8665572
32125440,26018540
32125440,2561091
32125440,26607731
32125440,22843881
32125440,8862472
