938193205,481489755
938193205,477802917
938193205,130587419
938193205,20908549
938193205,26237170
938193205,809038358
938193205,2999447739
938193205,3305556700
938193205,4216847717
938193205,22207520
938193205,237751601
938193205,3393640972
938193205,27212119
938193205,3040424454
938193205,1062558625
938193205,1531496234
938193205,53397218
938193205,722347303
938193205,217721534
938193205,360857182
938193205,24150634
938193205,34365538
938193205,113609371
938193205,61520859
938193205,30679883
938193205,3307955037
938193205,67691067
938193205,322658469
938193205,3920302565
938193205,84068417
938193205,14074967
938193205,24186799
938193205,60611314
938193205,364836905
938193205,188314157
938193205,32369044
938193205,412232588
938193205,2158597844
938193205,34374472
938193205,591776330
938193205,3315384659
938193205,336218991
938193205,1639732561
938193205,140195803
938193205,3314871598
938193205,1151672852
938193205,3004117607
938193205,167686059
938193205,182424275
938193205,292298863
938193205,902684042
938193205,1107305077
938193205,17783956
938193205,327016546
938193205,388355455
938193205,262163061
938193205,248853294
938193205,2789855467
938193205,402888514
938193205,14313123
938193205,381148093
938193205,328494109
938193205,4148481323
938193205,21166697
938193205,136765554
938193205,66998204
938193205,105898722
938193205,2790802182
938193205,2412897384
938193205,15344145
938193205,71000728
938193205,3130559217
938193205,14948842
938193205,3610043777
938193205,192935794
938193205,124270074
938193205,26985345
938193205,12
938193205,206188686
938193205,24758341
938193205,1379662802
938193205,2342153666
938193205,80532808
938193205,162472533
938193205,1303074204
938193205,23975060
938193205,2778685046
938193205,787373558
938193205,15715020
938193205,20583613
938193205,3075550331
938193205,143629076
938193205,321890719
938193205,22037727
938193205,608167078
938193205,54311364
938193205,21707734
938193205,64839161
938193205,16171953
938193205,311606579
938193205,1128344209
938193205,177918639
938193205,277496722
938193205,27946374
938193205,245344408
938193205,2212193528
938193205,189253300
938193205,3289380561
938193205,290028130
938193205,22904901
938193205,4172344582
938193205,2342122393
938193205,3213518355
938193205,299014245
938193205,185768074
938193205,3004139440
938193205,14569869
938193205,96230203
938193205,2421073909
938193205,1086408973
938193205,18600155
938193205,86974198
938193205,2304695352
938193205,16695228
938193205,758829595
938193205,20721153
938193205,498612905
938193205,231437569
938193205,132542688
938193205,462125535
938193205,78037899
938193205,629647965
938193205,19247625
938193205,233310081
938193205,83722936
938193205,1517404076
938193205,23316750
938193205,19921389
938193205,21480612
938193205,330936316
938193205,3407329144
938193205,2801771565
938193205,37996777
938193205,1310116404
938193205,2493191708
938193205,416191847
938193205,229436014
938193205,2166989978
938193205,3404100525
938193205,355493219
938193205,55833269
938193205,815399604
938193205,87451565
938193205,14314709
938193205,2918792523
938193205,419893645
938193205,18014655
938193205,23356019
938193205,4514934989
938193205,957435144
938193205,5502782
938193205,2967811054
938193205,250091875
938193205,17396836
938193205,14755713
938193205,275470448
938193205,309652586
938193205,20588878
938193205,43664690
938193205,1632228194
938193205,41378087
938193205,17839398
938193205,217454583
938193205,2496405943
938193205,491343921
938193205,3372800086
938193205,2962316525
938193205,94312807
938193205,2438273430
938193205,150400398
