2867739251,21138477
2867739251,618420295
2867739251,265982289
2867739251,54015652
2867739251,771383605
2867739251,230845588
2867739251,948552829
2867739251,19472578
2867739251,285332860
2867739251,21112266
2867739251,213745334
2867739251,22904901
2867739251,183387449
2867739251,17993489
2867739251,19713622
2867739251,1640169925
2867739251,328980753
2867739251,17624543
2867739251,740336334
2867739251,97488105
2867739251,19247625
2867739251,155659213
2867739251,19186180
2867739251,49781518
