396039734,18665800
396039734,94081671
396039734,18863815
396039734,334602996
396039734,20781929
396039734,8665852
396039734,948552829
396039734,19921389
396039734,19472578
396039734,124690469
396039734,2292454922
396039734,2180183402
396039734,753837740
396039734,483253454
396039734,17624543
396039734,57759132
396039734,1234266751
396039734,17311493
396039734,14270254
396039734,330627544
