2292848442,14903044
2292848442,16569045
2292848442,23640660
2292848442,19713622
2292848442,17624543
2292848442,19405367
2292848442,18758902
2292848442,18679659
2292848442,16854780
2292848442,19186180
2292848442,16631693
2292848442,16632219
2292848442,19033555
2292848442,85908999
2292848442,17163446
2292848442,150677740
2292848442,14746456
2292848442,948552829
2292848442,22904901
2292848442,771383605
