160337008,18135386
160337008,492288571
160337008,19394887
160337008,19136302
160337008,4644839074
160337008,55362811
160337008,2607219787
160337008,20560841
160337008,24964612
160337008,231703688
160337008,3308456165
160337008,20791468
160337008,4289414599
160337008,2624299231
160337008,19686295
160337008,19083439
160337008,15392221
160337008,245848288
160337008,1690412382
160337008,17078465
