2379270896,3188955040
2379270896,991907030
2379270896,544517731
2379270896,824067121
2379270896,5800582
2379270896,87403396
2379270896,16425197
2379270896,15670515
2379270896,10810102
2379270896,75641903
2379270896,20106852
2379270896,3587374754
2379270896,2480013506
2379270896,3100280034
2379270896,3157848390
2379270896,43192807
2379270896,20108560
2379270896,24807616
2379270896,255747911
2379270896,2439032786
2379270896,3346432744
2379270896,52201286
2379270896,238319766
2379270896,1662057727
2379270896,948552829
2379270896,457554412
2379270896,1169574008
2379270896,41122993
2379270896,23085995
2379270896,27988781
2379270896,18256664
2379270896,2573326489
2379270896,65243381
2379270896,329746058
2379270896,86422542
2379270896,3353566654
2379270896,2840670079
2379270896,2980285952
2379270896,1881014948
2379270896,563940069
2379270896,337921759
2379270896,45038044
2379270896,3687721995
2379270896,19472578
2379270896,64205340
2379270896,3042571878
2379270896,627673190
2379270896,86145402
2379270896,14333754
2379270896,461554847
2379270896,14399483
2379270896,74426840
2379270896,2290587461
2379270896,3411170302
2379270896,239819612
2379270896,243284052
2379270896,198830228
2379270896,3064379769
2379270896,98765275
2379270896,539004555
2379270896,27758112
2379270896,74712538
2379270896,809887021
2379270896,70722719
2379270896,49781518
2379270896,14740219
2379270896,48417131
2379270896,412116759
2379270896,34395888
2379270896,30180137
2379270896,203144854
2379270896,65289126
2379270896,570218986
2379270896,14230524
2379270896,211643924
2379270896,602317143
2379270896,1640169925
2379270896,2552572020
2379270896,2469661928
2379270896,98573333
2379270896,18149516
2379270896,335534204
2379270896,263928436
2379270896,847123669
2379270896,1715051
2379270896,419177567
2379270896,39348730
2379270896,1469402426
2379270896,2666100224
2379270896,337032606
2379270896,1848470713
2379270896,102278356
2379270896,42655526
2379270896,2785934683
2379270896,3225469931
2379270896,2572815088
2379270896,35369214
2379270896,90084099
2379270896,2459371
2379270896,13058772
2379270896,586198217
2379270896,2425151
2379270896,26101062
2379270896,284080260
2379270896,36803580
2379270896,502281810
2379270896,336116660
2379270896,2363260730
2379270896,29758446
2379270896,267883466
2379270896,3225953475
2379270896,1576688796
2379270896,34442404
2379270896,50393960
2379270896,74286565
2379270896,30973
2379270896,2982729254
2379270896,20793816
2379270896,23690344
2379270896,16193578
2379270896,166927079
2379270896,83863263
2379270896,163395883
2379270896,3145272501
2379270896,618300542
2379270896,90891909
2379270896,3258135725
2379270896,3222820340
2379270896,1480251510
2379270896,612662672
2379270896,23464695
2379270896,83208451
2379270896,96807403
2379270896,41259253
2379270896,26705414
2379270896,205339205
2379270896,1630182978
2379270896,3063032281
2379270896,69231187
2379270896,341315254
2379270896,952624494
2379270896,2715115656
2379270896,243662948
2379270896,848648000
2379270896,33932398
2379270896,96976412
2379270896,80977873
2379270896,26582656
2379270896,85724849
2379270896,297074078
2379270896,27816957
2379270896,332611996
2379270896,66561957
2379270896,25516907
2379270896,454843106
2379270896,3086605763
2379270896,2255460432
2379270896,19186180
2379270896,19564523
2379270896,183398746
2379270896,234264720
2379270896,42889650
2379270896,634706405
2379270896,903946051
2379270896,60865434
2379270896,46509370
2379270896,1657444321
2379270896,14317501
2379270896,2480954209
2379270896,3027848502
2379270896,3086948985
2379270896,57097104
2379270896,436292177
