23640660,96230203
23640660,3138341447
23640660,1960825746
23640660,40872043
23640660,2292454922
23640660,2977900810
23640660,51088856
23640660,54179670
23640660,17006157
23640660,61808337
23640660,1105050464
23640660,47903269
23640660,19290986
23640660,1690412382
23640660,21309551
23640660,859306879
23640660,89002196
23640660,77528520
23640660,108080165
23640660,410070653
23640660,16591979
23640660,1615685677
23640660,624413
23640660,18858395
23640660,621523
23640660,1754641
23640660,34713362
23640660,15110357
23640660,2294267436
23640660,28164923
23640660,124690469
23640660,859629264
23640660,47848003
23640660,886643173
23640660,104298598
23640660,47161233
23640660,2996553939
23640660,2892533031
23640660,52338903
23640660,2470621728
23640660,15164565
23640660,14885549
23640660,17153566
23640660,948552829
23640660,123690515
23640660,22007357
23640660,59799524
23640660,1674277502
23640660,1662057727
23640660,87416722
23640660,15764136
23640660,35002876
23640660,82381798
23640660,19133738
23640660,290263087
23640660,22321740
23640660,2467791
23640660,823545276
23640660,87818409
23640660,725856415
23640660,29422232
23640660,20562637
23640660,28140646
23640660,32359921
23640660,91478624
23640660,25053299
23640660,2097571
23640660,22904901
23640660,14800270
23640660,19650966
23640660,23780232
23640660,67358777
23640660,908817920
23640660,428333
23640660,14173315
23640660,14208199
23640660,1455261
23640660,26281917
23640660,1872590082
23640660,14903044
23640660,5402612
23640660,2890961
23640660,112243365
23640660,20627896
23640660,972651
23640660,312677640
23640660,8724342
23640660,133356125
23640660,78559795
23640660,188736341
23640660,4898091
23640660,21138477
23640660,1362132925
23640660,18949452
23640660,59736898
23640660,11014272
23640660,33482679
23640660,1096553437
23640660,499130867
23640660,59476266
23640660,18622869
23640660,16632149
23640660,288980311
23640660,352419634
23640660,124139163
23640660,15446531
23640660,25535042
23640660,14758257
23640660,19921389
23640660,23585685
23640660,20311818
23640660,365088244
23640660,19247625
23640660,16171953
23640660,17163446
23640660,19713622
23640660,16451028
23640660,16631693
23640660,19591090
23640660,123754656
23640660,415086512
23640660,16343974
23640660,315772323
23640660,11862072
23640660,121294401
23640660,49939726
23640660,21879074
23640660,21492030
23640660,17884125
23640660,21707734
23640660,8796612
23640660,8818672
23640660,39831027
23640660,24241544
23640660,18896151
23640660,6017542
23640660,17308753
23640660,34423857
23640660,3943871
23640660,16664803
23640660,13848272
23640660,20096328
23640660,20279961
23640660,17288725
23640660,34288080
23640660,18173951
23640660,14138785
23640660,28990205
23640660,21324208
23640660,19526286
23640660,22394759
23640660,14363782
23640660,24509989
23640660,18247680
23640660,14886375
23640660,2884771
23640660,23263743
23640660,14099695
23640660,813286
23640660,22906077
23640660,20008966
23640660,14746456
23640660,18764854
23640660,16569045
23640660,19526463
23640660,19391484
23640660,21195865
23640660,23480303
23640660,15683146
23640660,19186180
23640660,17953384
23640660,19686295
23640660,21302527
23640660,22384691
23640660,22783331
23640660,22249286
23640660,19674652
23640660,18388241
23640660,21783395
23640660,19165332
23640660,22945791
23640660,24220708
23640660,8665852
23640660,19292033
23640660,19265059
23640660,19024453
23640660,2561091
23640660,19248800
23640660,21997666
23640660,18803740
23640660,17311493
23640660,8665572
23640660,18135386
23640660,19405367
23640660,17693232
23640660,8962482
23640660,3108351
23640660,5988062
23640660,21424725
23640660,20884910
23640660,19334929
23640660,14333754
23640660,20560841
23640660,15391813
23640660,15392221
23640660,19863224
23640660,19689047
23640660,21050953
23640660,3550091
23640660,23694165
23640660,807095
23640660,7996082
23640660,3373791
23640660,20781929
