59618021,14995420
59618021,53948097
59618021,20794341
59618021,53160701
59618021,948552829
59618021,19472578
59618021,1519032578
59618021,2250640172
59618021,15965886
59618021,50300579
59618021,1615685677
59618021,26486870
59618021,21812884
59618021,21309551
59618021,155659213
59618021,19394887
59618021,19405174
59618021,18186509
59618021,21138477
59618021,18761347
59618021,16838962
59618021,20740074
59618021,15005991
59618021,24241544
59618021,93230391
59618021,14746456
59618021,70186440
59618021,20781929
59618021,20448566
59618021,38977171
59618021,22904901
59618021,18135386
59618021,51468445
59618021,1247078382
59618021,20843014
59618021,19921389
59618021,16171953
59618021,454843106
59618021,16854780
59618021,19910996
59618021,17163446
59618021,19889294
59618021,140091998
59618021,15392221
59618021,225488742
59618021,23978367
59618021,26276346
59618021,17624543
59618021,23263743
59618021,14562960
59618021,68144643
59618021,19405367
59618021,20809515
59618021,19264748
59618021,20712514
59618021,267313301
59618021,20841630
59618021,22520363
59618021,25892227
59618021,39266433
59618021,43528812
59618021,55920848
59618021,39607667
59618021,55713062
