299251841,582185202
299251841,4838567890
299251841,855308119
299251841,4546470927
299251841,1423824241
299251841,4744864223
299251841,84186668
299251841,2546328474
299251841,2922762327
299251841,244175630
299251841,3928386383
299251841,1480120986
299251841,36324026
299251841,245489727
299251841,2342655565
299251841,2223841798
299251841,146214432
299251841,93370246
299251841,274663206
299251841,3245479702
299251841,491226344
299251841,4420135457
299251841,1643728009
299251841,103841173
299251841,3380065859
299251841,301403189
299251841,300323478
299251841,2921983427
299251841,409549183
299251841,391334182
299251841,379850316
299251841,2246206818
299251841,270588836
299251841,576313586
299251841,3385725575
299251841,3291011017
299251841,718755538
299251841,4772915673
299251841,1264241413
299251841,549191636
299251841,229056495
299251841,377287888
299251841,2348823355
299251841,106494679
299251841,603884167
299251841,150358626
299251841,1605703291
299251841,44115706
299251841,3383462535
299251841,31416615
299251841,41795707
299251841,198524760
299251841,251598226
299251841,11611502
299251841,977027892
299251841,211699719
299251841,2820825394
299251841,204004194
299251841,2865462459
299251841,2802224980
299251841,265979508
299251841,216741756
299251841,3022244813
299251841,1603499161
299251841,4578637156
299251841,3346916993
299251841,2845657725
299251841,211969422
299251841,913226324
299251841,925894628
299251841,3200182159
299251841,9286722
299251841,579715850
299251841,49689746
299251841,247463272
299251841,246324275
299251841,252766605
299251841,2910853983
299251841,626612446
299251841,22473981
299251841,2414608898
299251841,2367271738
299251841,2969481784
299251841,1361984828
299251841,373294853
299251841,4352000907
299251841,150404403
299251841,292676401
299251841,163904611
299251841,1059957595
299251841,599116649
299251841,2723381150
299251841,2697738536
299251841,966734360
299251841,2459042731
299251841,2811478287
299251841,1888225429
299251841,438432484
299251841,476616229
299251841,2860436583
299251841,2463579499
299251841,2885569985
299251841,341115145
299251841,2982458620
299251841,2190124249
299251841,2605616879
299251841,3130998335
299251841,1589328704
299251841,3060450949
299251841,2403399286
299251841,484685129
299251841,3333071295
299251841,460691287
299251841,1327325564
299251841,773426082
299251841,3342439107
299251841,1285329523
299251841,205848961
299251841,199371286
299251841,2398272360
299251841,459820960
299251841,483251420
299251841,700901804
299251841,579989399
299251841,3305452983
299251841,4228102395
299251841,414951132
299251841,987332503
299251841,2934096622
299251841,285112683
299251841,191102437
299251841,3906310100
299251841,301098087
299251841,385909398
299251841,147114738
299251841,3260999520
299251841,161629977
299251841,25582180
299251841,244490056
299251841,399346372
299251841,2270723412
299251841,88618641
299251841,236136120
299251841,297877711
299251841,49447769
299251841,313175518
299251841,1867384476
299251841,2950903233
299251841,4150515514
299251841,18986463
299251841,19714345
299251841,121183700
299251841,121185042
299251841,123191425
299251841,213374928
299251841,249365698
299251841,306414975
299251841,381583235
299251841,26073581
299251841,2684796697
299251841,121497470
299251841,16903905
299251841,813286
299251841,382048558
299251841,386174258
299251841,22511452
299251841,380648579
299251841,2782330551
299251841,759251
299251841,1020058453
299251841,139830490
299251841,3259527849
299251841,2347190174
299251841,256025198
299251841,4069301782
299251841,2221994242
299251841,589273304
299251841,3130014598
299251841,921606632
299251841,257607018
299251841,216476396
299251841,407633275
299251841,104822480
299251841,3194489817
299251841,3192485021
299251841,2960875408
299251841,2698564387
299251841,3214676553
299251841,2407402921
299251841,4004203036
299251841,39713726
299251841,16080129
299251841,338899906
299251841,569037356
299251841,3179314067
299251841,3194883821
299251841,3387060184
299251841,334040065
299251841,3224726213
299251841,3216731596
299251841,223959285
299251841,2236413235
299251841,2539232318
299251841,377288408
299251841,95927604
299251841,526242817
299251841,12681812
299251841,397179659
299251841,591824631
299251841,956068585
299251841,2880958761
299251841,2531053765
299251841,4060210221
299251841,267058747
299251841,419369073
299251841,273570365
299251841,249288138
299251841,521619061
299251841,2494338265
299251841,2584450213
299251841,3214526860
299251841,1433428914
299251841,2341973230
299251841,3906809057
299251841,529792754
299251841,14335904
299251841,1008340362
299251841,2421988842
299251841,1538228244
299251841,964663640
299251841,479960120
299251841,546103169
299251841,236099924
299251841,3834644435
299251841,2865363259
299251841,3663027254
299251841,1435440374
299251841,147665227
299251841,259421867
299251841,404066143
299251841,423369901
299251841,68648948
299251841,423516970
299251841,249647156
299251841,2549464496
299251841,518951159
299251841,3937026016
299251841,377918488
299251841,163091939
299251841,3084711729
299251841,3153246683
299251841,3632296636
299251841,3118103211
299251841,242869131
299251841,493377885
299251841,481507533
299251841,113066896
299251841,2286963147
299251841,204762225
299251841,3495603017
299251841,1224505928
299251841,34308242
299251841,2808139210
299251841,795197412
299251841,2418819744
299251841,1506868086
299251841,2286796807
299251841,1898810275
299251841,72322917
299251841,1658886798
299251841,297080951
299251841,462379898
299251841,2582859697
299251841,3534340889
299251841,387367220
299251841,3395436645
299251841,1493355812
299251841,312297259
299251841,1454006838
299251841,411446260
299251841,1245979663
299251841,2908299634
299251841,614210708
299251841,278458079
299251841,2299875572
299251841,3375977103
299251841,3079254033
299251841,3496277177
299251841,3014460071
299251841,272067716
299251841,1647353755
299251841,199771870
299251841,915546782
299251841,104836748
299251841,529634658
299251841,2419563273
299251841,303305129
299251841,271484664
299251841,1415735227
299251841,295793735
299251841,3396244618
299251841,560553333
299251841,316070840
299251841,2194510334
299251841,3305100183
299251841,274943468
299251841,880116996
299251841,3022372929
299251841,2840150345
299251841,2717289367
299251841,146192127
299251841,789503900
