43853355,550036834
43853355,59273937
43853355,100220864
43853355,61388392
43853355,322013575
43853355,21447363
43853355,219880244
43853355,735269485
43853355,948552829
43853355,557379987
43853355,55838527
43853355,20623468
43853355,50353174
43853355,50457402
43853355,39138350
43853355,19264748
43853355,16451028
43853355,14758257
43853355,15391813
43853355,58861320
43853355,15392221
43853355,85908999
43853355,20511502
43853355,2561091
43853355,25514913
