532626895,2510493687
532626895,2512424461
532626895,19598930
532626895,20404273
532626895,14333754
532626895,572470115
532626895,22007357
532626895,1662057727
532626895,21389998
532626895,21390674
532626895,19472578
532626895,17163446
532626895,14758257
532626895,44366736
532626895,316917211
532626895,375861459
532626895,92367751
532626895,2425151
