4798832135,3129499773
4798832135,19372541
4798832135,431352436
4798832135,3022079981
4798832135,1615685677
4798832135,19713622
4798832135,3044738957
4798832135,3483917657
4798832135,22384691
4798832135,20164477
4798832135,1142859176
4798832135,377008435
4798832135,608167078
4798832135,2994469282
4798832135,492288571
4798832135,3138341447
4798832135,3308456165
4798832135,19921389
4798832135,23232821
4798832135,21044191
4798832135,2317844448
4798832135,31125209
4798832135,16569045
