849570763,3044738957
849570763,1713876128
849570763,405123394
849570763,16854780
849570763,21492030
849570763,18135386
849570763,19889294
849570763,8665852
849570763,2561091
849570763,2156089227
849570763,68721442
849570763,20843014
849570763,19264748
849570763,360701860
849570763,95368869
849570763,23413264
