4300796127,23263743
4300796127,2411506165
4300796127,89305377
4300796127,21783395
4300796127,517834224
4300796127,3044738957
4300796127,20884910
4300796127,3047542841
4300796127,16451028
4300796127,24842031
4300796127,32965485
4300796127,438985099
4300796127,8665572
4300796127,2561091
4300796127,21389998
4300796127,97488105
4300796127,15391813
4300796127,74428159
4300796127,22827600
4300796127,23421880
4300796127,19903099
4300796127,8665852
4300796127,21182676
4300796127,17163446
4300796127,22903765
4300796127,19186180
4300796127,31125209
4300796127,14842285
4300796127,16513161
4300796127,41878061
4300796127,18730195
4300796127,25319819
4300796127,17311493
4300796127,15683146
4300796127,18049879
4300796127,19867777
4300796127,16569045
4300796127,20856282
