49026030,14842285
49026030,3751062796
49026030,73235284
49026030,19165332
49026030,2836421
49026030,16664681
49026030,1367531
49026030,16973333
49026030,20712514
49026030,241100784
49026030,20740074
49026030,87416722
49026030,87818409
49026030,7587032
49026030,612473
49026030,186127644
49026030,15197399
49026030,21424725
49026030,788524
49026030,6017542
49026030,14173315
49026030,28785486
49026030,17063215
49026030,15754281
49026030,21309551
49026030,218653131
49026030,492288571
49026030,23640660
49026030,10464872
49026030,14511951
49026030,2467791
49026030,20164477
49026030,2884771
49026030,14293310
49026030,26775098
49026030,26281917
49026030,19712523
49026030,19650966
49026030,18600155
49026030,3483917657
49026030,22384691
49026030,17693232
49026030,14746456
49026030,1615685677
49026030,24241544
49026030,19251758
49026030,9699452
49026030,24228647
49026030,1211287194
49026030,2414727570
49026030,21628389
49026030,3121890284
49026030,3418168919
49026030,2582684762
49026030,4810909523
49026030,3044738957
49026030,2699519000
49026030,380648579
49026030,71016845
49026030,19136302
49026030,901165614
49026030,360633719
49026030,417287436
49026030,19564523
49026030,71356222
49026030,2597853230
49026030,14947001
49026030,25891069
49026030,395388847
49026030,2432912161
49026030,14116807
49026030,5733082
49026030,106118793
49026030,1690412382
49026030,2306338034
49026030,34352191
49026030,21492030
49026030,182721799
49026030,19472578
49026030,16631801
49026030,74193712
49026030,16632219
49026030,16631693
49026030,58592301
49026030,17884125
49026030,24913288
49026030,23962323
49026030,185745700
49026030,32372834
49026030,11348282
49026030,205320800
49026030,16895274
49026030,107433743
49026030,22692199
49026030,18244358
49026030,17842366
49026030,16029780
49026030,8283082
49026030,17471979
49026030,3459051
49026030,13201312
49026030,19889294
49026030,50436937
49026030,25535042
49026030,26518048
49026030,16153562
49026030,14700316
49026030,1652541
49026030,69231187
49026030,20646711
49026030,33933259
49026030,14159148
49026030,2097571
49026030,32359921
49026030,742143
49026030,22814076
49026030,35085577
49026030,25272217
49026030,91478624
49026030,807095
49026030,3108351
49026030,5988062
49026030,19713622
49026030,17650854
49026030,771943484
49026030,14758257
49026030,3310571
49026030,813286
49026030,16854780
49026030,34423857
49026030,24042063
49026030,14270254
49026030,315333494
49026030,19247625
49026030,19394887
49026030,19405367
49026030,19921389
49026030,18135386
49026030,15030767
49026030,21195865
49026030,7109022
49026030,127881632
49026030,8665852
49026030,23075223
49026030,27132719
49026030,18362127
49026030,23263743
49026030,18148136
49026030,17163446
49026030,10353342
49026030,20856282
49026030,23584173
49026030,22134758
49026030,17806553
49026030,759251
49026030,15163466
49026030,4970411
49026030,5402612
49026030,51241574
49026030,15012486
49026030,7386552
49026030,311531892
49026030,21783395
49026030,8665572
49026030,20584038
49026030,21943447
49026030,428333
49026030,8699742
49026030,17311493
49026030,2561091
49026030,94081671
49026030,15391813
49026030,26276346
49026030,3373791
49026030,23585685
49026030,19019970
49026030,15392221
49026030,19264748
49026030,184712689
49026030,24667685
49026030,21938465
49026030,22491905
49026030,19741546
49026030,10097492
49026030,15619955
49026030,10228272
49026030,6608082
49026030,16451028
49026030,3943871
49026030,121201532
49026030,52849584
49026030,23849041
49026030,23094775
49026030,47101962
49026030,25756137
49026030,52401068
49026030,16855813
49026030,23510949
49026030,42527852
49026030,43332535
49026030,33863433
49026030,19623883
49026030,33483290
49026030,21905142
49026030,22838066
49026030,20931379
49026030,22927994
49026030,19739563
49026030,24563285
49026030,21675345
49026030,22170786
49026030,19392991
49026030,24392371
49026030,20729589
49026030,20539640
49026030,26726645
49026030,29531273
49026030,33471926
49026030,21879074
49026030,19334266
49026030,22017142
49026030,31157508
