59388944,287606519
59388944,2512424461
59388944,581975240
59388944,558753758
59388944,763723609
59388944,2446764126
59388944,44233510
59388944,4084992035
59388944,73249951
59388944,20511502
59388944,59627487
59388944,929383964
59388944,2940969557
59388944,2801976554
59388944,2835594983
59388944,2180454859
59388944,19980148
59388944,15007149
59388944,21492030
59388944,2374102471
59388944,134196350
59388944,20560841
59388944,70349639
59388944,183875194
59388944,1093124360
59388944,1394550198
59388944,25346767
59388944,1191766854
59388944,1318191372
59388944,904490036
59388944,3407923774
59388944,257593553
59388944,115420312
59388944,67110817
59388944,456599319
59388944,49591793
59388944,92944555
59388944,17218582
59388944,15163518
59388944,19910996
59388944,2487915510
59388944,23445711
59388944,11348282
59388944,138725262
59388944,3774484761
59388944,19398663
59388944,476234589
59388944,190842623
59388944,60916506
59388944,22384691
59388944,2717886660
59388944,162737757
59388944,461393205
59388944,41475613
59388944,23684186
59388944,225066769
59388944,586120599
59388944,27168893
59388944,20712514
59388944,2645325126
59388944,20058825
59388944,2371776966
59388944,14903044
59388944,60142716
59388944,27986223
59388944,50300579
59388944,38977171
59388944,25754772
59388944,16631331
59388944,19564523
59388944,140091998
59388944,19394887
59388944,1561661090
59388944,3143365889
59388944,2466649381
59388944,312100774
59388944,2312614464
59388944,19033555
59388944,15683146
59388944,1558141890
59388944,1640169925
59388944,22007357
59388944,813286
59388944,18764854
59388944,19019970
59388944,16632219
59388944,15392221
59388944,19186180
59388944,574460431
59388944,23585685
59388944,376819013
59388944,523471831
59388944,1949495336
59388944,1178944580
59388944,1548317628
59388944,948552829
59388944,1690412382
59388944,572470115
59388944,21905142
59388944,15005991
59388944,18135386
59388944,19264748
59388944,492288571
59388944,19686295
59388944,20809515
59388944,17311493
59388944,55951070
59388944,2902138622
59388944,14746456
59388944,1615685677
59388944,2197487762
59388944,169426475
59388944,3022068155
59388944,29422232
59388944,1662057727
59388944,2571184681
59388944,2528068106
59388944,1320206900
59388944,2382088777
59388944,280495713
59388944,1314816266
59388944,20517081
59388944,245848288
59388944,21648020
59388944,1097836022
59388944,2711918923
59388944,1522808472
59388944,2439239360
59388944,2226085519
59388944,2788364965
59388944,2853344201
59388944,617428336
59388944,1309529094
59388944,1216328455
59388944,1652241895
59388944,1247737520
59388944,2890961
59388944,2652410137
59388944,1485134353
59388944,1332794407
59388944,1653509359
59388944,1687079090
59388944,520180883
59388944,3039159118
59388944,180505807
59388944,3000175517
59388944,188505894
59388944,3003952896
59388944,519375400
59388944,2350785614
59388944,1963890170
59388944,591335536
59388944,53132331
59388944,63677137
59388944,1364657862
59388944,2697807948
59388944,1195576008
59388944,1190505763
59388944,280716675
59388944,1332634646
59388944,316169351
59388944,2539428198
59388944,2550023839
59388944,52782073
59388944,1441283196
59388944,2325643603
59388944,1473047420
59388944,16171953
59388944,61457123
59388944,117854733
59388944,142261464
59388944,271064798
59388944,461554847
59388944,2666282810
59388944,21309551
59388944,1432977446
59388944,1439688066
59388944,2692988706
59388944,984258780
59388944,167064424
59388944,1428867409
59388944,2382376471
59388944,288785053
59388944,1452519043
59388944,179221282
59388944,1337359117
59388944,152816930
59388944,734931068
59388944,1632654350
59388944,278508885
59388944,2174409321
59388944,2167017555
59388944,79293791
59388944,86233091
59388944,786796010
59388944,25982907
59388944,197146757
59388944,1852688162
59388944,19136302
59388944,252753618
59388944,1651824314
59388944,1192744812
59388944,333534411
59388944,2297989410
59388944,370769595
59388944,19921389
59388944,24799419
59388944,59926875
59388944,1140469795
59388944,81372564
59388944,34423857
59388944,771943484
59388944,16490124
59388944,246314889
59388944,403025611
59388944,467490909
59388944,402034870
59388944,24743124
59388944,620740345
59388944,1592066911
59388944,21768569
59388944,22205673
59388944,461230176
59388944,541848889
59388944,186154646
59388944,888995718
59388944,284016640
59388944,218398145
59388944,887897125
59388944,934875187
59388944,42014078
59388944,972925130
59388944,132900363
59388944,929747550
59388944,19472578
59388944,852743311
59388944,296919076
59388944,19184818
59388944,105898722
59388944,22362992
59388944,176850412
59388944,617612529
59388944,620819836
59388944,45197671
59388944,627728383
59388944,634117656
59388944,74580723
59388944,46987286
59388944,15473958
59388944,21294212
59388944,346091271
59388944,620964568
59388944,263417124
59388944,240456162
59388944,529677031
59388944,339162261
59388944,213073821
59388944,603478360
59388944,551465004
59388944,591265935
59388944,14699672
59388944,575247888
59388944,578190788
59388944,102627911
59388944,392766875
59388944,106837463
59388944,545486260
59388944,126977472
59388944,783214
59388944,260253020
59388944,546184386
59388944,550458007
59388944,463189426
59388944,483929185
59388944,22027165
59388944,539971796
59388944,33057845
59388944,38650181
59388944,54020121
59388944,522626882
59388944,412503250
59388944,432308289
59388944,178560826
59388944,259380489
59388944,137367369
59388944,493306747
59388944,83647576
59388944,380474883
59388944,301981059
59388944,14562960
59388944,140433518
59388944,20163851
59388944,8902132
59388944,470553040
59388944,430950923
59388944,427471285
59388944,199820966
59388944,21214421
59388944,48695467
59388944,273902464
59388944,49127807
59388944,253475377
59388944,49773961
59388944,254845425
59388944,316917211
59388944,405129783
59388944,99569132
59388944,411001910
59388944,384048452
59388944,122145624
59388944,327325451
59388944,340321820
59388944,8666142
59388944,379680809
59388944,228898643
59388944,383783011
59388944,388238097
59388944,244137414
59388944,20950508
59388944,326531828
59388944,372692636
59388944,328622258
59388944,29420231
59388944,272118004
59388944,117449223
59388944,367189778
59388944,365495511
59388944,121791529
59388944,120229413
59388944,278063763
59388944,191220912
59388944,31427142
59388944,344087500
59388944,162880220
59388944,73465491
59388944,151903565
59388944,13110122
59388944,58661556
59388944,128372521
59388944,11824182
59388944,33906365
59388944,14396986
59388944,240992483
59388944,307509713
59388944,8655852
59388944,22007615
59388944,19855432
59388944,210636054
59388944,113770896
59388944,20869984
59388944,276791126
59388944,87231079
59388944,16451028
59388944,15391813
59388944,17626165
59388944,20521915
59388944,79754695
59388944,33959647
59388944,80044192
59388944,19508692
59388944,120230438
59388944,51205265
59388944,263672937
59388944,203024884
59388944,180556368
59388944,308227205
59388944,129017183
59388944,307573630
59388944,190437535
59388944,162240741
59388944,230251778
59388944,32583
59388944,188242820
59388944,280701704
59388944,285373719
59388944,244535122
59388944,155659213
59388944,14502789
59388944,44409004
59388944,116493779
59388944,193782165
59388944,281489370
59388944,47334775
59388944,279773330
59388944,86388466
59388944,125773982
59388944,157498350
59388944,27254906
59388944,79426347
59388944,238968712
59388944,274007512
59388944,193013726
59388944,161288528
59388944,19689047
59388944,87057435
59388944,246840987
59388944,192348291
59388944,220465027
