1540767146,4644839074
1540767146,65647594
1540767146,84717566
1540767146,53175445
1540767146,41441873
1540767146,552582271
1540767146,14957147
1540767146,429227921
1540767146,23865382
1540767146,2393236740
1540767146,272150181
1540767146,4104208857
1540767146,21044187
1540767146,736672896
1540767146,3124602215
1540767146,3077632918
1540767146,3308456165
1540767146,3306487462
1540767146,15473958
1540767146,15165493
1540767146,24919888
1540767146,14091091
1540767146,19725644
1540767146,11348282
1540767146,567241251
1540767146,23503181
1540767146,19612753
1540767146,89273104
1540767146,19689047
1540767146,3376281958
1540767146,327059745
1540767146,3407923774
1540767146,572470115
1540767146,2317844448
1540767146,198270611
1540767146,216013789
1540767146,632305001
1540767146,2292454922
1540767146,618431979
1540767146,45971479
1540767146,18909186
1540767146,50633000
1540767146,837928712
1540767146,2988404175
1540767146,1376237833
1540767146,267838936
1540767146,1628063748
1540767146,3035724770
1540767146,2570762840
1540767146,3040424454
1540767146,845909546
1540767146,55362811
1540767146,1662057727
1540767146,19409223
1540767146,18437857
1540767146,86853497
1540767146,15286867
1540767146,53870725
1540767146,279642533
1540767146,334602996
1540767146,124690469
1540767146,17006157
1540767146,1963312058
1540767146,59949396
1540767146,65416867
1540767146,1097836022
1540767146,2864038703
1540767146,2699519000
1540767146,2900573559
1540767146,2790802182
1540767146,18324469
1540767146,56377143
1540767146,2850507417
1540767146,142448465
1540767146,455726688
1540767146,228531431
1540767146,2835276183
1540767146,162997852
1540767146,2446099256
1540767146,230527949
1540767146,251716551
1540767146,29016548
1540767146,1363520268
1540767146,262762478
1540767146,1529054311
1540767146,1077986719
1540767146,593750996
1540767146,2371085199
1540767146,326437498
1540767146,2787062362
1540767146,280701704
1540767146,22631946
1540767146,1877831
1540767146,58531272
1540767146,52551600
1540767146,2469803377
1540767146,76640424
1540767146,502281810
1540767146,25083467
1540767146,1568072605
1540767146,336116660
1540767146,238319766
1540767146,540219772
1540767146,1190458070
1540767146,121588342
1540767146,1690412382
1540767146,14361155
1540767146,25891069
1540767146,19627599
1540767146,46003622
1540767146,20646711
1540767146,2273497872
1540767146,1014922465
1540767146,289472677
1540767146,2555543678
1540767146,69231187
1540767146,14700316
1540767146,33933259
1540767146,28785486
1540767146,14293310
1540767146,14159148
1540767146,22384691
1540767146,2475340538
1540767146,2573009714
1540767146,2598192882
1540767146,20112028
1540767146,66834664
1540767146,2573492281
1540767146,252753618
1540767146,1035148302
1540767146,256675420
1540767146,86233091
1540767146,151412125
1540767146,142262635
1540767146,333534411
1540767146,21856114
1540767146,1015936711
1540767146,240456162
1540767146,40019154
1540767146,142261464
1540767146,1548317628
1540767146,1192744812
1540767146,2306281370
1540767146,471287735
1540767146,277102880
1540767146,289991904
1540767146,19415798
1540767146,18600155
1540767146,1480749782
1540767146,1024492520
