3233716765,38078904
3233716765,127754732
3233716765,2397974054
3233716765,111326653
3233716765,108994652
3233716765,525264466
3233716765,500317946
3233716765,248264581
3233716765,324091353
3233716765,305514503
3233716765,23677018
3233716765,3146362684
3233716765,52181976
3233716765,267401385
3233716765,221972744
3233716765,301381206
3233716765,199069805
3233716765,115774158
3233716765,400000645
3233716765,1552702639
3233716765,168232047
3233716765,77528520
3233716765,5120691
3233716765,304909941
3233716765,19224439
3233716765,97268285
3233716765,241709263
3233716765,517527227
3233716765,439437576
3233716765,63423356
3233716765,18762875
3233716765,208517176
3233716765,1705672447
3233716765,1551053264
3233716765,3081683990
3233716765,184028523
3233716765,543858039
3233716765,109597254
3233716765,246964498
3233716765,1222941859
3233716765,2470167985
3233716765,538995832
3233716765,306186194
3233716765,306541480
3233716765,309113175
3233716765,222693301
3233716765,2573916020
3233716765,301464513
3233716765,332993154
3233716765,2910853983
3233716765,1599791419
3233716765,198443697
3233716765,600577991
3233716765,2269671006
3233716765,267355099
3233716765,1607256428
3233716765,322172085
3233716765,161086085
3233716765,1849218511
3233716765,1897648274
3233716765,1897684687
3233716765,402559824
3233716765,2215898809
3233716765,232057761
3233716765,310448290
3233716765,2165717486
3233716765,177229074
3233716765,166022063
3233716765,381646547
3233716765,192549862
3233716765,1111533158
3233716765,3152787543
3233716765,2614130922
3233716765,162950352
3233716765,74951679
3233716765,289846988
3233716765,241257094
3233716765,49326815
3233716765,39203045
3233716765,369120654
3233716765,124690469
3233716765,2292454922
3233716765,2875308021
3233716765,948552829
3233716765,257461232
3233716765,525416576
3233716765,849012308
3233716765,42843146
3233716765,340486310
3233716765,360612491
3233716765,2495032879
3233716765,372812630
3233716765,67415282
3233716765,156729610
3233716765,1153761006
3233716765,190844485
3233716765,470403287
3233716765,533321911
3233716765,1576321304
3233716765,2268005689
3233716765,28066013
3233716765,44101578
3233716765,3096575289
3233716765,3313205447
3233716765,2722185202
3233716765,544317327
3233716765,2473770014
3233716765,141286250
3233716765,215707523
3233716765,130277239
3233716765,79058131
3233716765,3124091698
3233716765,1223202740
3233716765,210208916
3233716765,1226169810
3233716765,115611795
3233716765,2397043430
3233716765,450577566
3233716765,2322374534
3233716765,491722490
3233716765,196172891
3233716765,102095809
3233716765,3091376321
3233716765,394266186
3233716765,87741293
3233716765,13426312
3233716765,25555639
3233716765,2686674523
3233716765,784574954
3233716765,2419290031
3233716765,151455817
3233716765,154946313
3233716765,813286
3233716765,131574396
3233716765,134910253
3233716765,225445834
3233716765,1252764865
3233716765,24900072
3233716765,209780362
3233716765,31133330
3233716765,137810514
3233716765,138814032
3233716765,2373627522
3233716765,1471893511
3233716765,11904592
3233716765,20929745
3233716765,392199690
3233716765,2279109979
3233716765,2953955753
3233716765,108670198
3233716765,158342368
3233716765,482389606
3233716765,119998164
