2359642181,51338539
2359642181,26266891
2359642181,26276346
2359642181,17163446
2359642181,2561091
2359642181,13409752
2359642181,10228272
2359642181,19186180
2359642181,16171953
2359642181,24241544
2359642181,19247625
2359642181,19921389
2359642181,23421880
2359642181,454843106
2359642181,281283812
2359642181,20853757
2359642181,231039819
2359642181,52782073
2359642181,1683195337
2359642181,448999038
2359642181,26775098
2359642181,39776107
2359642181,18049879
2359642181,63136550
2359642181,19712523
2359642181,19284812
2359642181,268208070
2359642181,255553648
2359642181,572470115
2359642181,533298085
2359642181,22007357
2359642181,46347785
2359642181,948552829
2359642181,19472578
2359642181,1662057727
2359642181,137050200
